  1.000000000000000E-005  1.548559380000000E-026
  1.016210167709936E-005  1.703334280000000E-026
  1.032683104957056E-005  1.873578410000000E-026
  1.049423071279627E-005  2.060837870000000E-026
  1.066434395263745E-005  2.266813260000000E-026
  1.083721475662614E-005  2.493375130000000E-026
  1.101288782533964E-005  2.742581020000000E-026
  1.119140858395911E-005  3.016694090000000E-026
  1.137282319401550E-005  3.318203670000000E-026
  1.155717856532594E-005  3.649847900000000E-026
  1.174452236812354E-005  4.014638590000000E-026
  1.193490304538391E-005  4.415888540000000E-026
  1.212836982535141E-005  4.857241650000000E-026
  1.232497273426848E-005  5.342705990000000E-026
  1.252476260931136E-005  5.876690230000000E-026
  1.272779111173543E-005  6.464043630000000E-026
  1.293411074023368E-005  7.110100110000000E-026
  1.314377484451175E-005  7.820726670000000E-026
  1.335683763908292E-005  8.602376680000000E-026
  1.357335421728684E-005  9.462148440000000E-026
  1.379338056553542E-005  1.040784970000000E-025
  1.401697357778972E-005  1.144806850000000E-025
  1.424419107027142E-005  1.259225120000000E-025
  1.447509179641289E-005  1.385078830000000E-025
  1.470973546204946E-005  1.523510850000000E-025
  1.494818274085807E-005  1.675778300000000E-025
  1.519049529004614E-005  1.843263920000000E-025
  1.543673576629478E-005  2.027488640000000E-025
  1.568696784196038E-005  2.230125410000000E-025
  1.594125622153893E-005  2.453014340000000E-025
  1.619966665839712E-005  2.698179470000000E-025
  1.646226597177480E-005  2.967847110000000E-025
  1.672912206406284E-005  3.264466070000000E-025
  1.700030393836128E-005  3.590729890000000E-025
  1.727588171632199E-005  3.949601290000000E-025
  1.755592665628059E-005  4.344339090000000E-025
  1.784051117168222E-005  4.778527790000000E-025
  1.812970884980617E-005  5.256110120000000E-025
  1.842359447079384E-005  5.781422820000000E-025
  1.872224402698525E-005  6.359236050000000E-025
  1.902573474256902E-005  6.994796690000000E-025
  1.933414509355081E-005  7.693875970000000E-025
  1.964755482804550E-005  8.462821859999999E-025
  1.996604498689828E-005  9.308616760000000E-025
  2.028969792464002E-005  1.023894080000000E-024
  2.061859733078237E-005  1.126224180000000E-024
  2.095282825145798E-005  1.238781160000000E-024
  2.129247711141159E-005  1.362587070000000E-024
  2.163763173634754E-005  1.498766100000000E-024
  2.198838137563956E-005  1.648554790000000E-024
  2.234481672540870E-005  1.813313250000000E-024
  2.270702995197535E-005  1.994537510000000E-024
  2.307511471569141E-005  2.193873100000000E-024
  2.344916619515877E-005  2.413130010000000E-024
  2.382928111184045E-005  2.654299080000000E-024
  2.421555775507058E-005  2.919570130000000E-024
  2.460809600746991E-005  3.211351790000000E-024
  2.500699737077319E-005  3.532293410000000E-024
  2.541236499207535E-005  3.885309090000000E-024
  2.582430369050298E-005  4.273604130000000E-024
  2.624291998431835E-005  4.700704140000000E-024
  2.666832211846258E-005  5.170487060000000E-024
  2.710062009254544E-005  5.687218350000000E-024
  2.753992568928886E-005  6.255589710000000E-024
  2.798635250343139E-005  6.880761690000000E-024
  2.844001597110139E-005  7.568410530000000E-024
  2.890103339966619E-005  8.324779690000000E-024
  2.936952399806523E-005  9.156736519999999E-024
  2.984560890763485E-005  1.007183460000000E-023
  3.032941123343277E-005  1.107838240000000E-023
  3.082105607607031E-005  1.218551860000000E-023
  3.132067056406075E-005  1.340329500000000E-023
  3.182838388669181E-005  1.474276780000000E-023
  3.234432732743130E-005  1.621609830000000E-023
  3.286863429787402E-005  1.783666270000000E-023
  3.340144037223910E-005  1.961917410000000E-023
  3.394288332242652E-005  2.157981550000000E-023
  3.449310315364183E-005  2.373638720000000E-023
  3.505224214059847E-005  2.610846810000000E-023
  3.562044486430685E-005  2.871759350000000E-023
  3.619785824945977E-005  3.158745060000000E-023
  3.678463160242399E-005  3.474409340000000E-023
  3.738091664984749E-005  3.821617940000000E-023
  3.798686757789264E-005  4.203522950000000E-023
  3.860264107210540E-005  4.623591430000000E-023
  3.922839635793069E-005  5.085636840000000E-023
  3.986429524188457E-005  5.593853730000000E-023
  4.051050215339391E-005  6.152855720000001E-023
  4.116718418731414E-005  6.767717450000000E-023
  4.183451114713631E-005  7.444020600000000E-023
  4.251265558889456E-005  8.187904550000000E-023
  4.320179286578527E-005  9.006122119999999E-023
  4.390210117350956E-005  9.906100840000000E-023
  4.461376159635070E-005  1.089601040000000E-022
  4.533695815399864E-005  1.198483670000000E-022
  4.607187784913329E-005  1.318246350000000E-022
  4.681871071577941E-005  1.449976220000000E-022
  4.757764986844516E-005  1.594869020000000E-022
  4.834889155205726E-005  1.754239970000000E-022
  4.913263519270560E-005  1.929535700000000E-022
  4.992908344921045E-005  2.122347370000000E-022
  5.073844226552553E-005  2.334425110000000E-022
  5.156092092399057E-005  2.567693920000000E-022
  5.239673209944718E-005  2.824271110000000E-022
  5.324609191423180E-005  3.106485550000000E-022
  5.410921999406015E-005  3.416898760000000E-022
  5.498633952481767E-005  3.758328180000000E-022
  5.587767731027042E-005  4.133872730000000E-022
  5.678346383071158E-005  4.546940960000000E-022
  5.770393330255847E-005  5.001281910000000E-022
  5.863932373891590E-005  5.501019190000000E-022
  5.958987701112094E-005  6.050688360000000E-022
  6.055583891128565E-005  6.655278120000000E-022
  6.153745921585343E-005  7.320275510000000E-022
  6.253499175018573E-005  8.051715790000000E-022
  6.354869445419570E-005  8.856237080000000E-022
  6.457882944904567E-005  9.741140700000000E-022
  6.562566310492603E-005  1.071445730000000E-021
  6.668946610993262E-005  1.178501990000000E-021
  6.777051354006069E-005  1.296254380000000E-021
  6.886908493033354E-005  1.425771480000000E-021
  6.998546434708406E-005  1.568228620000000E-021
  7.111994046140802E-005  1.724918550000000E-021
  7.227280662380806E-005  1.897263130000000E-021
  7.344436094004774E-005  2.086826290000000E-021
  7.463490634823498E-005  2.295328150000000E-021
  7.584475069715520E-005  2.524660660000000E-021
  7.707420682587437E-005  2.776904780000000E-021
  7.832359264463205E-005  3.054349300000000E-021
  7.959323121704620E-005  3.359511650000000E-021
  8.088345084365023E-005  3.695160710000000E-021
  8.219458514678410E-005  4.064341950000000E-021
  8.352697315686210E-005  4.470405000000000E-021
  8.488095940003811E-005  4.917034080000000E-021
  8.625689398729298E-005  5.408281410000000E-021
  8.765513270496511E-005  5.948603920000000E-021
  8.907603710674930E-005  6.542903710000000E-021
  9.051997460718614E-005  7.196572500000000E-021
  9.198731857666776E-005  7.915540509999999E-021
  9.347844843798281E-005  8.706330250000000E-021
  9.499374976442706E-005  9.576115679999999E-021
  9.653361437950412E-005  1.053278720000000E-020
  9.809844045824211E-005  1.158502330000000E-020
  9.968863263015337E-005  1.274236920000000E-020
  1.013046020838623E-004  1.401532340000000E-020
  1.029467666734300E-004  1.541543270000000E-020
  1.046155510264019E-004  1.695539730000000E-020
  1.063113866536073E-004  1.864918550000000E-020
  1.080347120607380E-004  2.051216080000000E-020
  1.097859728617372E-004  2.256122060000000E-020
  1.115656218940244E-004  2.481495000000000E-020
  1.133741193355898E-004  2.729378980000000E-020
  1.152119328239860E-004  3.002022200000000E-020
  1.170795375772486E-004  3.301897380000000E-020
  1.189774165167776E-004  3.631724130000000E-020
  1.209060603922094E-004  3.994493630000000E-020
  1.228659679083147E-004  4.393495740000000E-020
  1.248576458539521E-004  4.832348820000000E-020
  1.268816092331124E-004  5.315032490000000E-020
  1.289383813980877E-004  5.845923780000000E-020
  1.310284941847983E-004  6.429836680000000E-020
  1.331524880503142E-004  7.072065880000000E-020
  1.353109122126050E-004  7.778434690000000E-020
  1.375043247925557E-004  8.555347810000000E-020
  1.397332929582845E-004  9.409849380000000E-020
  1.419983930717999E-004  1.034968680000000E-019
  1.443002108380351E-004  1.138338100000000E-019
  1.466393414562988E-004  1.252030340000000E-019
  1.490163897741799E-004  1.377076120000000E-019
  1.514319704439485E-004  1.514609050000000E-019
  1.538867080814909E-004  1.665875890000000E-019
  1.563812374278218E-004  1.832247880000000E-019
  1.589162035132141E-004  2.015233120000000E-019
  1.614922618239895E-004  2.216490270000000E-019
  1.641100784720132E-004  2.437843550000000E-019
  1.667703303669352E-004  2.681299270000000E-019
  1.694737053912247E-004  2.949063980000000E-019
  1.722209025780406E-004  3.243564500000000E-019
  1.750126322919872E-004  3.567469860000000E-019
  1.778496164127976E-004  3.923715480000000E-019
  1.807325885219968E-004  4.315529760000000E-019
  1.836622940925891E-004  4.746463290000000E-019
  1.866394906818215E-004  5.220421030000000E-019
  1.896649481270708E-004  5.741697640000000E-019
  1.927394487449069E-004  6.315016390000000E-019
  1.958637875333824E-004  6.945571880000000E-019
  1.990387723776017E-004  7.639077110000000E-019
  2.022652242586224E-004  8.401815150000000E-019
  2.055439774657424E-004  9.240696060000000E-019
  2.088758798122293E-004  1.016331940000000E-018
  2.122617928545459E-004  1.117804300000000E-018
  2.157025921151297E-004  1.229405870000000E-018
  2.191991673087838E-004  1.352147540000000E-018
  2.227524225727374E-004  1.487141050000000E-018
  2.263632767004360E-004  1.635609090000000E-018
  2.300326633791206E-004  1.798896290000000E-018
  2.337615314312594E-004  1.978481470000000E-018
  2.375508450598914E-004  2.175990940000000E-018
  2.414015840979493E-004  2.393213280000000E-018
  2.453147442616211E-004  2.632115480000000E-018
  2.492913374078220E-004  2.894860730000000E-018
  2.533323917958369E-004  3.183828020000000E-018
  2.574389523532066E-004  3.501633600000000E-018
  2.616120809459222E-004  3.851154720000000E-018
  2.658528566530008E-004  4.235555550000000E-018
  2.701623760455115E-004  4.658315900000000E-018
  2.745417534701239E-004  5.123262580000000E-018
  2.789921213372545E-004  5.634604080000000E-018
  2.835146304138821E-004  6.196968580000000E-018
  2.881104501211116E-004  6.815445780000000E-018
  2.927807688365598E-004  7.495632930000000E-018
  2.975267942016444E-004  8.243685420000000E-018
  3.023497534338525E-004  9.066372380000000E-018
  3.072508936440730E-004  9.971137890000000E-018
  3.122314821590710E-004  1.096616830000000E-017
  3.172928068491913E-004  1.206046590000000E-017
  3.224361764613730E-004  1.326393090000000E-017
  3.276629209575622E-004  1.458745000000000E-017
  3.329743918586117E-004  1.604299560000000E-017
  3.383719625937536E-004  1.764373330000000E-017
  3.438570288557385E-004  1.940414110000000E-017
  3.494310089617301E-004  2.134014020000000E-017
  3.550953442200519E-004  2.346923870000000E-017
  3.608514993028763E-004  2.581068950000000E-017
  3.667009626249576E-004  2.838566450000000E-017
  3.726452467285030E-004  3.121744540000000E-017
  3.786858886742824E-004  3.433163430000000E-017
  3.848244504390785E-004  3.775638430000000E-017
  3.910625193195798E-004  4.152265370000000E-017
  3.974017083428202E-004  4.566448600000000E-017
  4.038436566832722E-004  5.021931610000000E-017
  4.103900300867018E-004  5.522830880000000E-017
  4.170425213008927E-004  6.073673020000000E-017
  4.238028505133547E-004  6.679435550000000E-017
  4.306727657961249E-004  7.345591840000000E-017
  4.376540435577818E-004  8.078160490000000E-017
  4.447484890027851E-004  8.883759560000001E-017
