  1.000000000000000E-005  2.559194075463480E-027
  1.016384151780102E-005  2.818545379914869E-027
  1.033036743989757E-005  3.104179379379125E-027
  1.049962174797708E-005  3.418759538467047E-027
  1.067164914432959E-005  3.765219231653661E-027
  1.084649506365428E-005  4.146789094564309E-027
  1.102420568505932E-005  4.567027148619408E-027
  1.120482794425840E-005  5.029851975678181E-027
  1.138840954596705E-005  5.539579256397666E-027
  1.157499897650214E-005  6.100962010333434E-027
  1.176464551658767E-005  6.719234914113325E-027
  1.195739925437054E-005  7.400163110359432E-027
  1.215331109864943E-005  8.150095962597056E-027
  1.235243279232050E-005  8.976026257388082E-027
  1.255481692604338E-005  9.885655405570551E-027
  1.276051695213107E-005  1.088746525054891E-026
  1.296958719866735E-005  1.199079715311713E-026
  1.318208288385558E-005  1.320593909015204E-026
  1.339806013060255E-005  1.454422157922376E-026
  1.361757598134128E-005  1.601812332345322E-026
  1.384068841309664E-005  1.764138756156633E-026
  1.406745635279791E-005  1.942915020789654E-026
  1.429793969284212E-005  2.139808097700137E-026
  1.453219930691238E-005  2.356653880860952E-026
  1.477029706605553E-005  2.595474304193127E-026
  1.501229585502298E-005  2.858496193518900E-026
  1.525825958887947E-005  3.148172028792488E-026
  1.550825322988386E-005  3.467202810172763E-026
  1.576234280464654E-005  3.818563241114754E-026
  1.602059542156786E-005  4.205529463256931E-026
  1.628307928856243E-005  4.631709601669674E-026
  1.654986373107367E-005  5.101077405229144E-026
  1.682101921038359E-005  5.618009295733870E-026
  1.709661734222253E-005  6.187325171158025E-026
  1.737673091568382E-005  6.814333343431432E-026
  1.766143391244837E-005  7.504880029678193E-026
  1.795080152632417E-005  8.265403858292790E-026
  1.824491018310595E-005  9.102995897979773E-026
  1.854383756076028E-005  1.002546576936702E-025
  1.884766260994133E-005  1.104141445550242E-025
  1.915646557484276E-005  1.216031448998830E-025
  1.947032801439129E-005  1.339259827027882E-025
  1.978933282378744E-005  1.474975531940460E-025
  2.011356425639932E-005  1.624443940280022E-025
  2.044310794601500E-005  1.789058649877358E-025
  2.077805092945952E-005  1.970354472232546E-025
  2.111848166958247E-005  2.170021741344735E-025
  2.146449007862221E-005  2.389922072373299E-025
  2.181616754195285E-005  2.632105717027881E-025
  2.217360694222034E-005  2.898830677467859E-025
  2.253690268387400E-005  3.192583756882652E-025
  2.290615071809997E-005  3.516103742975674E-025
  2.328144856816322E-005  3.872406940454985E-025
  2.366289535516464E-005  4.264815290527856E-025
  2.405059182422032E-005  4.696987339508839E-025
  2.444464037106963E-005  5.172952345205929E-025
  2.484514506911924E-005  5.697147838994706E-025
  2.525221169693034E-005  6.274460993698359E-025
  2.566594776615611E-005  6.910274182862328E-025
  2.608646254993698E-005  7.610515156076528E-025
  2.651386711176109E-005  8.381712298019768E-025
  2.694827433479764E-005  9.231055486280785E-025
  2.738979895171078E-005  1.016646311518995E-024
  2.783855757496209E-005  1.119665591036113E-024
  2.829466872760938E-005  1.233123822193010E-024
  2.875825287461023E-005  1.358078755417373E-024
  2.922943245463840E-005  1.495695316595235E-024
  2.970833191242142E-005  1.647256466095169E-024
  3.019507773160818E-005  1.814175157979756E-024
  3.068979846817483E-005  1.998007510864419E-024
  3.119262478437814E-005  2.200467313175017E-024
  3.170368948326516E-005  2.423441997990707E-024
  3.222312754374820E-005  2.669010236353276E-024
  3.275107615625455E-005  2.939461313006098E-024
  3.328767475896030E-005  3.237316465135440E-024
  3.383306507461777E-005  3.565352382978947E-024
  3.438739114798638E-005  3.926627091311034E-024
  3.495079938387672E-005  4.324508453000276E-024
  3.552343858581804E-005  4.762705560266526E-024
  3.610545999535921E-005  5.245303306172789E-024
  3.669701733201358E-005  5.776800458519627E-024
  3.729826683385832E-005  6.362151590944069E-024
  3.790936729879900E-005  7.006813261964557E-024
  3.853048012651015E-005  7.716794872293261E-024
  3.916176936106309E-005  8.498714674325583E-024
  3.980340173425210E-005  9.359861455720214E-024
  4.045554670963045E-005  1.030826247184825E-023
  4.111837652726804E-005  1.135275826010966E-023
  4.179206624924217E-005  1.250308503323143E-023
  4.247679380587384E-005  1.376996541927138E-023
  4.317274004272137E-005  1.516520839381318E-023
  4.388008876834419E-005  1.670181933547383E-023
  4.459902680284910E-005  1.839412123015525E-023
  4.532974402723181E-005  2.025788815333139E-023
  4.607243343352714E-005  2.231049227404210E-023
  4.682729117578069E-005  2.457106575022729E-023
  4.759451662185570E-005  2.706067902375371E-023
  4.837431240608877E-005  2.980253717625453E-023
  4.916688448280820E-005  3.282219617513930E-023
  4.997244218072926E-005  3.614780102440686E-023
  5.079119825824070E-005  3.981034803893145E-023
  5.162336895959696E-005  4.384397368559099E-023
  5.246917407203119E-005  4.828627268206008E-023
  5.332883698380394E-005  5.317864831660115E-023
  5.420258474320289E-005  5.856669825229341E-023
  5.509064811850938E-005  6.450063940963401E-023
  5.599326165894722E-005  7.103577588540631E-023
  5.691066375663036E-005  7.823301426652409E-023
