  3.328767475896030E-005  5.653642436407878E-023
  3.383306507461777E-005  6.223712087553618E-023
  3.438739114798638E-005  6.851261159614908E-023
  3.495079938387672E-005  7.542084994204474E-023
  3.552343858581804E-005  8.302563217926481E-023
  3.610545999535921E-005  9.139718646504984E-023
  3.669701733201358E-005  1.006128212687804E-022
  3.729826683385832E-005  1.107576391580050E-022
  3.790936729879900E-005  1.219253225382584E-022
  3.853048012651015E-005  1.342189985994406E-022
  3.916176936106309E-005  1.477521914525209E-022
  3.980340173425210E-005  1.626498702449897E-022
  4.045554670963045E-005  1.790496029292294E-022
  4.111837652726804E-005  1.971028263329866E-022
  4.179206624924217E-005  2.169762442543895E-022
  4.247679380587384E-005  2.388533664853782E-022
  4.317274004272137E-005  2.629362029678796E-022
  4.388008876834419E-005  2.894471287185824E-022
  4.459902680284910E-005  3.186309367339333E-022
  4.532974402723181E-005  3.507570978215302E-022
  4.607243343352714E-005  3.861222482134203E-022
  4.682729117578069E-005  4.250529279185440E-022
  4.759451662185570E-005  4.679085950850573E-022
  4.837431240608877E-005  5.150849441898847E-022
  4.916688448280820E-005  5.670175586760532E-022
  4.997244218072926E-005  6.241859317440139E-022
  5.079119825824070E-005  6.871178923996941E-022
  5.162336895959696E-005  7.563944776008029E-022
  5.246917407203119E-005  8.326552954583580E-022
  5.332883698380394E-005  9.166044289805000E-022
  5.420258474320289E-005  1.009016934832165E-021
  5.509064811850938E-005  1.110745997073062E-021
  5.599326165894722E-005  1.222730801878280E-021
  5.691066375663036E-005  1.346005205896379E-021
  5.784309670952533E-005  1.481707278220405E-021
  5.879080678544532E-005  1.631089804005271E-021
  5.975404428709269E-005  1.795531846634742E-021
  6.073306361816735E-005  1.976551475104612E-021
  6.172812335055799E-005  2.175819774035438E-021
  6.273948629263439E-005  2.395176265557654E-021
  6.376741955865854E-005  2.636645885332834E-021
  6.481219463933303E-005  2.902457669307551E-021
  6.587408747350537E-005  3.195065323572515E-021
  6.695337852104699E-005  3.517169867065117E-021
  6.805035283692644E-005  3.871744555967988E-021
  6.916530014649612E-005  4.262062319695979E-021
  7.029851492201262E-005  4.691725961522771E-021
  7.145029646041064E-005  5.164701402389850E-021
  7.262094896235129E-005  5.685354274499253E-021
  7.381078161256548E-005  6.258490202176216E-021
  7.502010866151369E-005  6.889399141483010E-021
  7.624924950838368E-005  7.583904187483920E-021
  7.749852878544789E-005  8.348415299248438E-021
  7.876827644380328E-005  9.189988438014478E-021
  8.005882784051558E-005  1.011639066383352E-020
  8.137052382719164E-005  1.113617179094454E-020
  8.270371084000274E-005  1.225874326257955E-020
  8.405874099118300E-005  1.349446497244662E-020
  8.543597216202684E-005  1.485474083338036E-020
  8.683576809741001E-005  1.635212397426838E-020
  8.825849850185971E-005  1.800043253509808E-020
  8.970453913719810E-005  1.981487712763844E-020
  9.117427192178604E-005  2.181220113677536E-020
  9.266808503139287E-005  2.401083515584643E-020
  9.418637300171861E-005  2.643106697956056E-020
  9.572953683259604E-005  2.909522872144028E-020
  9.729798409390013E-005  3.202790278050683E-020
  9.889212903319254E-005  3.525614855559518E-020
  1.005123926851298E-004  3.880975199683498E-020
  1.021592029826642E-004  4.272150029422296E-020
  1.038329948700664E-004  4.702748423478088E-020
  1.055342104178001E-004  5.176743101466861E-020
  1.072632989392785E-004  5.698507057315313E-020
  1.090207171095341E-004  6.272853882409850E-020
  1.108069290858323E-004  6.905082150048494E-020
  1.126224066302615E-004  7.601024270150759E-020
  1.144676292343321E-004  8.367100264349525E-020
  1.163430842456158E-004  9.210376956900588E-020
  1.182492669964612E-004  1.013863312671742E-019
  1.201866809348170E-004  1.116043122072893E-019
  1.221558377571997E-004  1.228519628917147E-019
  1.241572575438392E-004  1.352330286991922E-019
  1.261914688960386E-004  1.488617062213969E-019
  1.282590090757853E-004  1.638636959010777E-019
  1.303604241476484E-004  1.803773606666137E-019
  1.324962691230020E-004  1.985550012335108E-019
  1.346671081066105E-004  2.185642598172079E-019
  1.368735144456166E-004  2.405896651834374E-019
  1.391160708809696E-004  2.648343332631534E-019
  1.413953697013348E-004  2.915218389906526E-019
  1.437120128995251E-004  3.208982765991291E-019
  1.460666123314948E-004  3.532345273419982E-019
  1.484597898779394E-004  3.888287555168373E-019
  1.508921776085415E-004  4.280091557692432E-019
  1.533644179489100E-004  4.711369769656114E-019
  1.558771638502519E-004  5.186098504680149E-019
  1.584310789618263E-004  5.708654534443928E-019
  1.610268378062222E-004  6.283855409288356E-019
  1.636651259575091E-004  6.917003837382094E-019
  1.663466402223064E-004  7.613936530838020E-019
  1.690720888238187E-004  8.381077968243981E-019
  1.718421915888870E-004  9.225499568278838E-019
  1.746576801381047E-004  1.015498481883669E-018
  1.775192980790479E-004  1.117810096083531E-018
  1.804278012026722E-004  1.230427788614213E-018
  1.833839576829268E-004  1.354389497536501E-018
  1.863885482796397E-004  1.490837667423504E-018
  1.894423665447261E-004  1.641029768762251E-018
  1.925462190317766E-004  1.806349875861393E-018
  1.957009255090780E-004  1.988321409734660E-018
  1.989073191761252E-004  2.188621163134082E-018
  2.021662468836799E-004  2.409094736686930E-018
  2.054785693574357E-004  2.651773528053989E-018
  2.088451614253462E-004  2.918893430292901E-018
  2.122669122486788E-004  3.212915411309734E-018
  2.157447255568548E-004  3.536548163558559E-018
  2.192795198861348E-004  3.892773032161015E-018
  2.228722288222170E-004  4.284871450539757E-018
  2.265238012468099E-004  4.716455135683136E-018
  2.302352015882432E-004  5.191499320494337E-018
  2.340074100761874E-004  5.714379328558497E-018
  2.378414230005442E-004  6.289910827341703E-018
  2.417382529745805E-004  6.923394129596757E-018
  2.456989292023726E-004  7.620662949901836E-018
  2.497244977506329E-004  8.388138064139409E-018
  2.538160218249889E-004  9.232886364708508E-018
  2.579745820507913E-004  1.016268585376529E-017
  2.622012767585197E-004  1.118609717125803E-017
  2.664972222738679E-004  1.231254231446126E-017
  2.708635532125785E-004  1.355239127166877E-017
  2.753014227801110E-004  1.491705736527925E-017
  2.798120030762184E-004  1.641910217936590E-017
  2.843964854045135E-004  1.807235103469210E-017
  2.890560805871085E-004  1.989202007082345E-017
  2.937920192844091E-004  2.189485610137494E-017
  2.986055523201475E-004  2.409929052549495E-017
  3.034979510117420E-004  2.652560870749263E-017
  3.084705075060683E-004  2.919613637824185E-017
  3.135245351207329E-004  3.213544476793585E-017
  3.186613686909367E-004  3.537057635134737E-017
  3.238823649220241E-004  3.893129327553720E-017
  3.291889027478048E-004  4.285035074767256E-017
  3.345823836947501E-004  4.716379788916199E-017
  3.400642322521532E-004  5.191130881377415E-017
  3.456358962483563E-004  5.713654696407485E-017
  3.512988472331410E-004  6.288756604491961E-017
  3.570545808663834E-004  6.921725122765000E-017
  3.629046173130790E-004  7.618380466712213E-017
  3.688505016448362E-004  8.385127977909797E-017
  3.748938042479520E-004  9.229016917156041E-017
  3.810361212381702E-004  1.015780516142281E-016
  3.872790748822378E-004  1.118003039704280E-016
  3.936243140263659E-004  1.230508846094447E-016
  4.000735145317123E-004  1.354331954709227E-016
  4.066283797169987E-004  1.490610306718033E-016
  4.132906408083788E-004  1.640596203371756E-016
  4.200620573966789E-004  1.805667792065186E-016
  4.269444179021280E-004  1.987341705240244E-016
  4.339395400467036E-004  2.187286967747400E-016
  4.410492713342165E-004  2.407340299867246E-016
  4.482754895382596E-004  2.649522955938310E-016
  4.556201031981540E-004  2.916059252556834E-016
  4.630850521230180E-004  3.209396955736781E-016
  4.706723079040980E-004  3.532229713384112E-016
  4.783838744354897E-004  3.887521738102550E-016
  4.862217884433940E-004  4.278534965878230E-016
  4.941881200240431E-004  4.708858938774452E-016
  5.022849731904403E-004  5.182443684610200E-016
  5.105144864280569E-004  5.703635893922978E-016
  5.188788332596351E-004  6.277218724575762E-016
  5.273802228192430E-004  6.908455597432539E-016
  5.360209004357373E-004  7.603138382896883E-016
  5.448031482257834E-004  8.367640418113494E-016
  5.537292856965922E-004  9.208974838636241E-016
  5.628016703585322E-004  1.013485875676745E-015
  5.720226983477812E-004  1.115378387201025E-015
  5.813948050591748E-004  1.227509415763166E-015
  5.909204657894271E-004  1.350907133173988E-015
  6.006021963908897E-004  1.486702889211652E-015
  6.104425539360205E-004  1.636141557195785E-015
  6.204441373927413E-004  1.800592915937132E-015
  6.306095883108584E-004  1.981564171772145E-015
  6.409415915197312E-004  2.180713734757638E-015
  6.514428758373706E-004  2.399866374500922E-015
  6.621162147911561E-004  2.641029893638923E-015
  6.729644273503610E-004  2.906413470769006E-015
  6.839903786706788E-004  3.198447839799267E-015
  6.951969808509485E-004  3.519807489363911E-015
  7.065871937022792E-004  3.873435084290809E-015
  7.181640255297736E-004  4.262568331278970E-015
  7.299305339270623E-004  4.690769533125705E-015
  7.418898265838536E-004  5.161958100236926E-015
  7.540450621067169E-004  5.680446314979503E-015
  7.663994508533098E-004  6.250978673933855E-015
  7.789562557802773E-004  6.878775165544174E-015
  7.917187933050412E-004  7.569578876335242E-015
  8.046904341817102E-004  8.329708358090593E-015
  8.178746043913394E-004  9.166115231519715E-015
  8.312747860467780E-004  1.008644754937148E-014
  8.448945183123403E-004  1.109911949410356E-014
  8.587373983385458E-004  1.221338804256325E-014
  8.728070822121743E-004  1.343943729318969E-014
  8.871072859218865E-004  1.478847122057927E-014
  9.016417863396650E-004  1.627281569848735E-014
  9.164144222183364E-004  1.790603071615740E-014
  9.314290952054361E-004  1.970303380502603E-014
  9.466897708736841E-004  2.168023579417780E-014
  9.622004797683484E-004  2.385569012432750E-014
  9.779653184717599E-004  2.624925707259102E-014
  9.939884506852770E-004  2.888278437496854E-014
  1.010274108328973E-003  3.178030588151460E-014
  1.026826592659342E-003  3.496826004193806E-014
  1.043650275405318E-003  3.847573019832101E-014
  1.060749599922904E-003  4.233470885837468E-014
  1.078129082368723E-003  4.658038833892695E-014
  1.095793312892794E-003  5.125148040709873E-014
  1.113746956850850E-003  5.639056780800689E-014
  1.131994756036521E-003  6.204449085517091E-014
  1.150541529933703E-003  6.826477257567381E-014
  1.169392176989448E-003  7.510808624936384E-014
  1.188551675907707E-003  8.263676956308934E-014
  1.208025086964273E-003  9.091939002055552E-014
  1.227817553343267E-003  1.000313667096275E-013
  1.247934302495515E-003  1.100556540359113E-013
  1.268380647519197E-003  1.210834935887547E-013
  1.289161988563096E-003  1.332152409184049E-013
  1.310283814252852E-003  1.465612746764215E-013
  1.331751703140581E-003  1.612429963115846E-013
  1.353571325178246E-003  1.773939293270734E-013
  1.375748443215160E-003  1.951609279988889E-013
  1.398288914520036E-003  2.147055064383439E-013
  1.421198692327966E-003  2.362052999617142E-013
  1.444483827412750E-003  2.598556719174904E-013
  1.468150469684983E-003  2.858714804266774E-013
  1.492204869816330E-003  3.144890209259170E-013
  1.516653380890408E-003  3.459681619796448E-013
  1.541502460080721E-003  3.805946935601087E-013
  1.566758670356084E-003  4.186829088983194E-013
  1.592428682213988E-003  4.605784431018654E-013
  1.618519275442369E-003  5.066613940356585E-013
  1.645037340910238E-003  5.573497534896034E-013
  1.671989882387646E-003  6.131031794354191E-013
  1.699384018395481E-003  6.744271432281853E-013
  1.727226984085552E-003  7.418774889638159E-013
  1.755526133151497E-003  8.160654458915143E-013
  1.784288939770987E-003  8.976631388332013E-013
  1.813523000579752E-003  9.874096460160307E-013
  1.843236036677956E-003  1.086117658619145E-012
  1.873435895669442E-003  1.194680801715363E-012
  1.904130553734381E-003  1.314081682200490E-012
  1.935328117735894E-003  1.445400735800115E-012
  1.967036827361178E-003  1.589825952383939E-012
  1.999265057297714E-003  1.748663566664585E-012
  2.032021319445134E-003  1.923349809981392E-012
  2.065314265163327E-003  2.115463828346720E-012
  2.099152687557370E-003  2.326741882347370E-012
  2.133545523799919E-003  2.559092955939670E-012
  2.168501857491614E-003  2.814615913755672E-012
  2.204030921060190E-003  3.095618360362011E-012
  2.240142098198878E-003  3.404637370105558E-012
  2.276844926344764E-003  3.744462272876771E-012
  2.314149099197752E-003  4.118159699471456E-012
  2.352064469280794E-003  4.529101110398645E-012
  2.390601050542075E-003  4.980993054146343E-012
  2.429769020999828E-003  5.477910425276238E-012
  2.469578725430479E-003  6.024333019490840E-012
  2.510040678100843E-003  6.625185712241257E-012
  2.551165565545077E-003  7.285882619784333E-012
  2.592964249387137E-003  8.012375637143634E-012
  2.635447769209474E-003  8.811207786498095E-012
  2.678627345468731E-003  9.689571852465225E-012
  2.722514382459222E-003  1.065537482794765E-011
  2.767120471324944E-003  1.171730874609598E-011
  2.812457393120960E-003  1.288492853097346E-011
  2.858537121924923E-003  1.416873756220078E-011
  2.905371827999597E-003  1.558028171777697E-011
  2.952973881007175E-003  1.713225273503415E-011
  3.001355853276273E-003  1.883860181297276E-011
  3.050530523122449E-003  2.071466447079040E-011
  3.100510878223121E-003  2.277729777808787E-011
  3.151310119047786E-003  2.504503118291909E-011
  3.202941662344436E-003  2.753823228554904E-011
  3.255419144683100E-003  3.027928903959517E-011
  3.308756426057437E-003  3.329281000936765E-011
  3.362967593545349E-003  3.660584447402408E-011
  3.418066965029561E-003  4.024812434708699E-011
  3.474069092979158E-003  4.425233007555253E-011
  3.530988768293086E-003  4.865438289803096E-011
  3.588841024206636E-003  5.349376607806094E-011
  3.647641140261893E-003  5.881387798909739E-011
  3.707404646343288E-003  6.466242021405942E-011
  3.768147326779232E-003  7.109182413736889E-011
  3.829885224510968E-003  7.815971985399568E-011
  3.892634645329726E-003  8.592945160133820E-011
  3.956412162183291E-003  9.447064433931204E-011
  4.021234619553144E-003  1.038598265656638E-010
  4.087119137903304E-003  1.141811149615302E-010
  4.154083118202071E-003  1.255269670213217E-010
  4.222144246517852E-003  1.379990084363022E-010
  4.291320498690286E-003  1.517089426784765E-010
  4.361630145077890E-003  1.667795509768713E-010
  4.433091755383514E-003  1.833457916989632E-010
  4.505724203558832E-003  2.015560090535130E-010
  4.579546672789219E-003  2.215732620258714E-010
  4.654578660560259E-003  2.435767855522477E-010
  4.730839983807301E-003  2.677635971457676E-010
  4.808350784149375E-003  2.943502635157468E-010
  4.887131533208851E-003  3.235748431850079E-010
  4.967203038018267E-003  3.556990227221045E-010
  5.048586446515742E-003  3.910104659812615E-010
  5.131303253130421E-003  4.298253976995835E-010
  5.215375304459442E-003  4.724914449572123E-010
  5.300824805037900E-003  5.193907623822693E-010
  5.387674323203371E-003  5.709434696012586E-010
  5.475946797056493E-003  6.276114323223197E-010
  5.565665540519228E-003  6.899024216209942E-010
  5.656854249492380E-003  7.583746895067165E-010
  5.749537008113977E-003  8.336420027169401E-010
  5.843738295120230E-003  9.163791809521385E-010
  5.939482990310668E-003  1.007328190470277E-009
  6.036796381119253E-003  1.107304849149620E-009
  6.135704169293080E-003  1.217206204854434E-009
  6.236232477680583E-003  1.338018655255441E-009
  6.338407857130903E-003  1.470826884227632E-009
  6.442257293506327E-003  1.616823697640802E-009
  6.547808214809602E-003  1.777320849848869E-009
  6.655088498428042E-003  1.953760961556441E-009
  6.764126478496298E-003  2.147730640088155E-009
  6.874950953379788E-003  2.360974924510771E-009
  6.987591193280719E-003  2.595413190673559E-009
  7.102076947968734E-003  2.853156665165126E-009
  7.218438454638217E-003  3.136527712573773E-009
  7.336706445894334E-003  3.448081077438154E-009
  7.456912157869919E-003  3.790627281056169E-009
  7.579087338475341E-003  4.167258394071822E-009
  7.703264255783569E-003  4.581376428691782E-009
  7.829475706552562E-003  5.036724619727391E-009
  7.957755024887339E-003  5.537421891670912E-009
  8.088136091043963E-003  6.088000839981273E-009
  8.220653340377748E-003  6.693449588989684E-009
  8.355341772438098E-003  7.359257926688185E-009
  8.492236960212351E-003  8.091468158521058E-009
  8.631375059521062E-003  8.896731168588295E-009
  8.772792818567242E-003  9.782368227866368E-009
  8.916527587642034E-003  1.075643914567897E-008
  9.062617328989428E-003  1.182781742329377E-008
  9.211100626832574E-003  1.300627313781941E-008
  9.362016697564391E-003  1.430256436125251E-008
  9.515405400105134E-003  1.572853800435847E-008
  9.671307246429658E-003  1.729724106894599E-008
  9.829763412267163E-003  1.902304339597899E-008
  9.990815747976233E-003  2.092177311193633E-008
  1.015450678959811E-002  2.301086610306900E-008
  1.032087977009096E-002  2.530953098803268E-008
  1.048997863074831E-002  2.783893121524944E-008
  1.066184803280452E-002  3.062238608388859E-008
  1.083653336923037E-002  3.368559267834249E-008
  1.101408077672198E-002  3.705687091748234E-008
  1.119453714788609E-002  4.076743415400337E-008
  1.137795014362505E-002  4.485168801822733E-008
  1.156436820572464E-002  4.934756048750238E-008
  1.175384056964822E-002  5.429686647978862E-008
  1.194641727754045E-002  5.974571062141928E-008
  1.214214919144411E-002  6.574493222800407E-008
  1.234108800673337E-002  7.235059696799991E-008
  1.254328626576728E-002  7.962454015503874E-008
  1.274879737176687E-002  8.763496714256722E-008
  1.295767560291967E-002  9.645711687811710E-008
  1.316997612671523E-002  1.061739953205623E-007
  1.338575501451565E-002  1.168771861386095E-007
  1.360506925636473E-002  1.286677468997955E-007
  1.382797677603981E-002  1.416571998344447E-007
  1.405453644635017E-002  1.559686272272290E-007
  1.428480810468615E-002  1.717378825599394E-007
  1.451885256882296E-002  1.891149297135726E-007
  1.475673165298347E-002  2.082653238477351E-007
  1.499850818416419E-002  2.293718490237187E-007
  1.524424601872864E-002  2.526363292388106E-007
  1.549401005927270E-002  2.782816313092858E-007
  1.574786627176625E-002  3.065538799955309E-007
  1.600588170297562E-002  3.377249079240107E-007
  1.626812449817153E-002  3.720949652483945E-007
  1.653466391912716E-002  4.099957166292340E-007
  1.680557036241111E-002  4.517935560235539E-007
  1.708091537798003E-002  4.978932729904793E-007
  1.736077168807594E-002  5.487421077671787E-007
  1.764521320643307E-002  6.048342362845025E-007
  1.793431505779953E-002  6.667157306105225E-007
  1.822815359777868E-002  7.349900450729903E-007
  1.852680643299570E-002  8.103240835626028E-007
  1.883035244159447E-002  8.934549093061026E-007
  1.913887179407037E-002  9.851971647743397E-007
  1.945244597444433E-002  1.086451276413015E-006
  1.977115780178386E-002  1.198212526615769E-006
  2.009509145207663E-002  1.321581083869049E-006
  2.042433248046249E-002  1.457773091360491E-006
  2.075896784382965E-002  1.608132924638660E-006
  2.109908592378121E-002  1.774146740230477E-006
  2.144477654997783E-002  1.957457449559566E-006
  2.179613102386304E-002  2.159881266168756E-006
  2.215324214277701E-002  2.383425989246230E-006
  2.251620422446561E-002  2.630311202910472E-006
  2.288511313199103E-002  2.902990588757188E-006
  2.326006629905038E-002  3.204176568955844E-006
  2.364116275570925E-002  3.536867518860131E-006
  2.402850315455688E-002  3.904377811833443E-006
  2.442218979728980E-002  4.310370984968663E-006
  2.482232666173106E-002  4.758896342796224E-006
  2.522901942929213E-002  5.254429347135570E-006
  2.564237551288480E-002  5.801916175178053E-006
  2.606250408529027E-002  6.406822864935964E-006
  2.648951610799319E-002  7.075189507611568E-006
  2.692352436048801E-002  7.813689990508542E-006
  2.736464347006552E-002  8.629697842122733E-006
  2.781298994208745E-002  9.531358783321961E-006
  2.826868219075704E-002  1.052767064539524E-005
  2.873184057039386E-002  1.162857137757080E-005
  2.920258740722088E-002  1.284503593375107E-005
  2.968104703167249E-002  1.418918290108692E-005
  3.016734581123178E-002  1.567439181203398E-005
  3.066161218380582E-002  1.731543216714267E-005
  3.116397669164792E-002  1.912860528849407E-005
  3.167457201583538E-002  2.113190022389006E-005
  3.219353301131260E-002  2.334516503014460E-005
  3.272099674250767E-002  2.579029488062704E-005
  3.325710251953314E-002  2.849143856812155E-005
  3.380199193497958E-002  3.147522510964852E-005
  3.435580890131206E-002  3.477101230571672E-005
  3.491869968887934E-002  3.841115926312403E-005
  3.549081296454574E-002  4.243132505849277E-005
  3.607229983095606E-002  4.687079589980708E-005
  3.666331386644380E-002  5.177284333591258E-005
  3.726401116559313E-002  5.718511626982669E-005
  3.787455038046562E-002  6.316006975137022E-005
  3.849509276250229E-002  6.975543375861714E-005
  3.912580220511223E-002  7.703472542649509E-005
  3.976684528695903E-002  8.506780844503759E-005
  4.041839131595640E-002  9.393150362972177E-005
  4.108061237398459E-002  1.037102549623926E-004
  4.175368336233948E-002  1.144968557137659E-004
  4.243778204792638E-002  1.263932395876144E-004
  4.313308911021049E-002  1.395113421725647E-004
  4.383978818893684E-002  1.539740383499137E-004
  4.455806593263190E-002  1.699161616848290E-004
  4.528811204789993E-002  1.874856122233473E-004
  4.603011934952699E-002  2.068445595281666E-004
  4.678428381140584E-002  2.281707482115447E-004
  4.755080461829529E-002  2.516589136626159E-004
  4.832988421842741E-002  2.775223161177931E-004
  4.912172837697688E-002  3.059944016849628E-004
  4.992654623040620E-002  3.373305994029186E-004
  5.074455034170147E-002  3.718102638944940E-004
  5.157595675651292E-002  4.097387736523376E-004
  5.242098506021560E-002  4.514497954769135E-004
  5.327985843590464E-002  4.973077260633081E-004
  5.415280372334074E-002  5.477103222024205E-004
  5.504005147886203E-002  6.030915315181386E-004
  5.594183603627633E-002  6.639245360995933E-004
  5.685839556875226E-002  7.307250218002189E-004
  5.778997215172377E-002  8.040546863561656E-004
  5.873681182682548E-002  8.845249998178098E-004
  5.969916466687548E-002  9.728012310811168E-004
  6.067728484192286E-002  1.069606754541012E-003
  6.167143068637741E-002  1.175727651056377E-003
  6.268186476723905E-002  1.292017617504580E-003
  6.370885395344533E-002  1.419403199200432E-003
  6.475266948635493E-002  1.558889359346939E-003
  6.581358705138614E-002  1.711565399459087E-003
  6.689188685082900E-002  1.878611244342074E-003
  6.798785367785039E-002  2.061304104695631E-003
  6.910177699171166E-002  2.261025529739407E-003
  7.023395099421861E-002  2.479268861392595E-003
  7.138467470742413E-002  2.717647100475056E-003
  7.255425205260378E-002  2.977901194107227E-003
  7.374299193052541E-002  3.261908751951348E-003
  7.495120830303396E-002  3.571693197135369E-003
  7.617922027597292E-002  3.909433355611351E-003
  7.742735218346428E-002  4.277473485299586E-003
  7.869593367356957E-002  4.678333743635027E-003
  7.998529979535417E-002  5.114721089041383E-003
  8.129579108737821E-002  5.589540608387286E-003
  8.262775366763726E-002  6.105907258606728E-003
  8.398153932497672E-002  6.667158006371234E-003
  8.535750561200374E-002  7.276864344964615E-003
  8.675601593952170E-002  7.938845162315723E-003
  8.817743967251178E-002  8.657179928475504E-003
  8.962215222768682E-002  9.436222164671238E-003
  9.109053517264466E-002  1.028061314942654E-002
  9.258297632664399E-002  1.119529581009904E-002
  9.409986986303330E-002  1.218552874056280E-002
  9.564161641335708E-002  1.325690027766189E-002
  9.720862317316782E-002  1.441534256050078E-002
  9.880130400957172E-002  1.566714548764496E-002
  0.100420079570537       1.701897047791187E-002
  0.102065377395990       1.847786393068210E-002
  0.103737632030739       2.005127027160117E-002
  0.105437285139239       2.174704445922958E-002
  0.107164785622243       2.357346381769463E-002
  0.108920589735360       2.553923904977167E-002
  0.110705161209562       2.765352427414502E-002
  0.112518971373660       2.992592591995324E-002
  0.114362499278787       3.236651030118708E-002
  0.116236231824922       3.498580968317148E-002
  0.118140663889489       3.779482664331706E-002
  0.120076298458056       4.080503651866940E-002
  0.122043646757186       4.402838772362356E-002
  0.124043228389453       4.747729971262203E-002
  0.126075571470680       5.116465835484253E-002
  0.128141212769418       5.510380848094687E-002
  0.130240697848719       5.930854335605802E-002
  0.132374581210219       6.379309082842863E-002
  0.134543426440594       6.857209589994685E-002
  0.136747806360412       7.366059946290217E-002
  0.138988303175417       7.907401294752787E-002
  0.141265508630302       8.482808862699341E-002
  0.143580024164994       9.093888533100528E-002
  0.145932461073504       9.742272932627079E-002
  0.148323440665376       0.104296170132091     
  0.150753594429785       0.111575931052594     
  0.153223564202318       0.119278854223930     
  0.155734002334497       0.127421839995478     
  0.158285571866068       0.136021780489091     
  0.160878946700122       0.145095487209985     
  0.163514811781080       0.154659612617419     
  0.166193863275596       0.164730565603060     
  0.168916808756424       0.175324420870248     
  0.171684367389300       0.186456822258414     
  0.174497270122877       0.198142880113875     
  0.177356259881784       0.210397062871180     
  0.180262091762838       0.223233083078077     
  0.183215533234479       0.236663778171828     
  0.186217364339465       0.250700986394737     
  0.189268377900894       0.265355418321807     
  0.192369379731596       0.280636524562753     
  0.195521188846962       0.296552360293174     
  0.198724637681257       0.313109447364450     
  0.201980572307472       0.330312634837340     
  0.205289852660790       0.348164958878763     
  0.208653352765699       0.366667503052817     
  0.212071960966839       0.385819260123730     
  0.215546580163624       0.405616996567704     
  0.219078128048706       0.426055121060216     
  0.222667537350357       0.447125558262800     
