  1.000000000000000E-005  1.934964588069547E-026
  1.016210167709936E-005  2.128279014938844E-026
  1.032683104957056E-005  2.340906507629748E-026
  1.049423071279627E-005  2.574776514328354E-026
  1.066434395263745E-005  2.832011239735597E-026
  1.083721475662614E-005  3.114944901307232E-026
  1.101288782533964E-005  3.426144910412909E-026
  1.119140858395911E-005  3.768435167417517E-026
  1.137282319401550E-005  4.144921685621750E-026
  1.155717856532594E-005  4.559020774017255E-026
  1.174452236812354E-005  5.014490036022242E-026
  1.193490304538391E-005  5.515462464652023E-026
  1.212836982535141E-005  6.066483943721276E-026
  1.232497273426848E-005  6.672554495397869E-026
  1.252476260931136E-005  7.339173648218322E-026
  1.272779111173543E-005  8.072390337247107E-026
  1.293411074023368E-005  8.878857789094264E-026
  1.314377484451175E-005  9.765893889752895E-026
  1.335683763908292E-005  1.074154758295607E-025
  1.357335421728684E-005  1.181467190146282E-025
  1.379338056553542E-005  1.299500429385806E-025
  1.401697357778972E-005  1.429325497563655E-025
  1.424419107027142E-005  1.572120410613801E-025
  1.447509179641289E-005  1.729180867296799E-025
  1.470973546204946E-005  1.901932005360514E-025
  1.494818274085807E-005  2.091941332075704E-025
  1.519049529004614E-005  2.300932946456405E-025
  1.543673576629478E-005  2.530803182192900E-025
  1.568696784196038E-005  2.783637813213270E-025
  1.594125622153893E-005  3.061730977965156E-025
  1.619966665839712E-005  3.367605994100778E-025
  1.646226597177480E-005  3.704038252397056E-025
  1.672912206406284E-005  4.074080397604319E-025
  1.700030393836128E-005  4.481090024662624E-025
  1.727588171632199E-005  4.928760141542341E-025
  1.755592665628059E-005  5.421152675062341E-025
  1.784051117168222E-005  5.962735323642466E-025
  1.812970884980617E-005  6.558422091307191E-025
  1.842359447079384E-005  7.213617870650199E-025
  1.872224402698525E-005  7.934267479197324E-025
  1.902573474256902E-005  8.726909594001596E-025
  1.933414509355081E-005  9.598736073734867E-025
  1.964755482804550E-005  1.055765720640900E-024
  1.996604498689828E-005  1.161237347460876E-024
  2.028969792464002E-005  1.277245448923597E-024
  2.061859733078237E-005  1.404842580778643E-024
  2.095282825145798E-005  1.545186442469668E-024
  2.129247711141159E-005  1.699550379995618E-024
  2.163763173634754E-005  1.869334937869481E-024
  2.198838137563956E-005  2.056080564960980E-024
  2.234481672540870E-005  2.261481589475443E-024
  2.270702995197535E-005  2.487401589832102E-024
  2.307511471569141E-005  2.735890300865666E-024
  2.344916619515877E-005  3.009202208700103E-024
  2.382928111184045E-005  3.309817002959266E-024
  2.421555775507058E-005  3.640462071824315E-024
  2.460809600746991E-005  4.004137243975439E-024
  2.500699737077319E-005  4.404142001833344E-024
  2.541236499207535E-005  4.844105412928855E-024
  2.582430369050298E-005  5.328019050880287E-024
  2.624291998431835E-005  5.860273204571287E-024
  2.666832211846258E-005  6.445696703942455E-024
  2.710062009254544E-005  7.089600723608838E-024
  2.753992568928886E-005  7.797826961589296E-024
  2.798635250343139E-005  8.576800630110306E-024
  2.844001597110139E-005  9.433588739085307E-024
  2.890103339966619E-005  1.037596420086705E-023
  2.936952399806523E-005  1.141247633765974E-023
  2.984560890763485E-005  1.255252843103835E-023
  3.032941123343277E-005  1.380646301688126E-023
  3.082105607607031E-005  1.518565569925730E-023
  3.132067056406075E-005  1.670261833405739E-023
  3.182838388669181E-005  1.837111251812286E-023
  3.234432732743130E-005  2.020627441306927E-023
  3.286863429787402E-005  2.222475203578133E-023
  3.340144037223910E-005  2.444485626059435E-023
  3.394288332242652E-005  2.688672690250471E-023
  3.449310315364183E-005  2.957251538749252E-023
  3.505224214059847E-005  3.252658566643470E-023
  3.562044486430685E-005  3.577573519449716E-023
  3.619785824945977E-005  3.934943797982308E-023
  3.678463160242399E-005  4.328011190542479E-023
  3.738091664984749E-005  4.760341274825840E-023
  3.798686757789264E-005  5.235855756150241E-023
  3.860264107210540E-005  5.758868035227128E-023
  3.922839635793069E-005  6.334122327978351E-023
  3.986429524188457E-005  6.966836692102413E-023
  4.051050215339391E-005  7.662750350511355E-023
  4.116718418731414E-005  8.428175740712475E-023
  4.183451114713631E-005  9.270055762051392E-023
  4.251265558889456E-005  1.019602673985218E-022
  4.320179286578527E-005  1.121448767731385E-022
  4.390210117350956E-005  1.233467642301982E-022
  4.461376159635070E-005  1.356675344460433E-022
  4.533695815399864E-005  1.492189396806572E-022
  4.607187784913329E-005  1.641238931804472E-022
  4.681871071577941E-005  1.805175837778463E-022
  4.757764986844516E-005  1.985487017921413E-022
  4.834889155205726E-005  2.183807873447371E-022
  4.913263519270560E-005  2.401937133115792E-022
  4.992908344921045E-005  2.641853163557143E-022
  5.073844226552553E-005  2.905731908250484E-022
  5.156092092399057E-005  3.195966617763932E-022
  5.239673209944718E-005  3.515189550102793E-022
  5.324609191423180E-005  3.866295837864219E-022
  5.410921999406015E-005  4.252469738533713E-022
  5.498633952481767E-005  4.677213505855016E-022
  5.587767731027042E-005  5.144379143956963E-022
  5.678346383071158E-005  5.658203332043466E-022
  5.770393330255847E-005  6.223345836182837E-022
  5.863932373891590E-005  6.844931756330085E-022
  5.958987701112094E-005  7.528597991466946E-022
  6.055583891128565E-005  8.280544343963966E-022
  6.153745921585343E-005  9.107589726302714E-022
  6.253499175018573E-005  1.001723397952534E-021
  6.354869445419570E-005  1.101772586362129E-021
  6.457882944904567E-005  1.211813783597750E-021
  6.562566310492603E-005  1.332844829551573E-021
  6.668946610993262E-005  1.465963203777414E-021
  6.777051354006069E-005  1.612375974057433E-021
  6.886908493033354E-005  1.773410738172059E-021
  6.998546434708406E-005  1.950527658014840E-021
  7.111994046140802E-005  2.145332695088590E-021
  7.227280662380806E-005  2.359592167301383E-021
  7.344436094004774E-005  2.595248758948779E-021
  7.463490634823498E-005  2.854439128930893E-021
  7.584475069715520E-005  3.139513276728247E-021
  7.707420682587437E-005  3.453055841580146E-021
  7.832359264463205E-005  3.797909527817379E-021
  7.959323121704620E-005  4.177200868556083E-021
  8.088345084365023E-005  4.594368561135559E-021
  8.219458514678410E-005  5.053194630971615E-021
