  9.016129800232541E-005  1.203004607518712E-021
  9.160951655834289E-005  1.322406675503058E-021
  9.308099716839542E-005  1.453658015385255E-021
  9.457611347992421E-005  1.597934337710516E-021
  9.609524514209383E-005  1.756527988527294E-021
  9.763877790219503E-005  1.930859517812394E-021
  9.920710370359579E-005  2.122490395048133E-021
  1.008006207852664E-004  2.333136985677646E-021
  1.024197337829025E-004  2.564685913435471E-021
  1.040648538316728E-004  2.819210945939155E-021
  1.057363986706168E-004  3.098991554542570E-021
  1.074347927487201E-004  3.406533314416609E-021
  1.091604673326927E-004  3.744590327269430E-021
  1.109138606164792E-004  4.116189867194779E-021
  1.126954178325275E-004  4.524659470004139E-021
  1.145055913648452E-004  4.973656708232832E-021
  1.163448408638714E-004  5.467201918008821E-021
  1.182136333631943E-004  6.009714170346829E-021
  1.201124433981431E-004  6.606050808418653E-021
  1.220417531262852E-004  7.261550904208208E-021
  1.240020524498578E-004  7.982083022973593E-021
  1.259938391401683E-004  8.774097722420178E-021
  1.280176189639899E-004  9.644685255780263E-021
  1.300739058119904E-004  1.060163899447632E-020
  1.321632218292214E-004  1.165352513712719E-020
  1.342860975477054E-004  1.280975932779953E-020
  1.364430720211514E-004  1.408069086810679E-020
  1.386346929618344E-004  1.547769527556873E-020
  1.408615168796749E-004  1.701327601516929E-020
  1.431241092235503E-004  1.870117631295225E-020
  1.454230445248774E-004  2.055650205050699E-020
  1.477589065435016E-004  2.259585683811891E-020
  1.501322884159280E-004  2.483749047307278E-020
  1.525437928059349E-004  2.730146210907909E-020
  1.549940320576052E-004  3.000981959409180E-020
  1.574836283508175E-004  3.298679657809269E-020
  1.600132138592332E-004  3.625902915099680E-020
  1.625834309108218E-004  3.985579394511574E-020
  1.651949321509656E-004  4.380926982814302E-020
  1.678483807081825E-004  4.815482552310568E-020
  1.705444503625127E-004  5.293133572304387E-020
  1.732838257166078E-004  5.818152852237555E-020
  1.760672023695707E-004  6.395236726626481E-020
  1.788952870935853E-004  7.029547022630413E-020
  1.817687980133852E-004  7.726757184819889E-020
  1.846884647886039E-004  8.493102968788691E-020
  1.876550287990549E-004  9.335438155995881E-020
  1.906692433329870E-004  1.026129578699850E-019
  1.937318737783643E-004  1.127895545943717E-019
  1.968436978172178E-004  1.239751729120801E-019
  2.000055056231197E-004  1.362698320867120E-019
  2.032181000618288E-004  1.497834628504139E-019
  2.064822968951595E-004  1.646368892585885E-019
  2.097989249881242E-004  1.809629077728716E-019
  2.131688265194054E-004  1.989074731963207E-019
  2.165928571952052E-004  2.186310020368703E-019
  2.200718864665324E-004  2.403098049214391E-019
  2.236067977499790E-004  2.641376608327958E-019
  2.271984886520423E-004  2.903275472047033E-019
  2.308478711970512E-004  3.191135412992250E-019
  2.345558720587523E-004  3.507529098155901E-019
  2.383234327956174E-004  3.855284053564758E-019
  2.421515100899296E-004  4.237507902195587E-019
  2.460410759907094E-004  4.657616100064286E-019
  2.499931181605446E-004  5.119362417651284E-019
  2.540086401263823E-004  5.626872438266084E-019
  2.580886615343518E-004  6.184680371809991E-019
  2.622342184086788E-004  6.797769511904632E-019
  2.664463634147589E-004  7.471616696779632E-019
  2.707261661264578E-004  8.212241169941664E-019
  2.750747132977030E-004  9.026258275795594E-019
  2.794931091384402E-004  9.920938468405633E-019
  2.839824755950198E-004  1.090427215884954E-018
  2.885439526350897E-004  1.198504097855443E-018
  2.931786985370620E-004  1.317289609306611E-018
  2.978878901842306E-004  1.447844426340511E-018
  3.026727233636131E-004  1.591334242105420E-018
  3.075344130695913E-004  1.749040159831753E-018
  3.124741938124312E-004  1.922370113896317E-018
  3.174933199317569E-004  2.112871420543926E-018
  3.225930659150603E-004  2.322244569936226E-018
  3.277747267213270E-004  2.552358382228783E-018
  3.330396181098599E-004  2.805266662498293E-018
  3.383890769743858E-004  3.083226502658731E-018
  3.438244616825263E-004  3.388869465613033E-018
  3.493471524207245E-004  3.724889391717413E-018
  3.549585515447093E-004  4.094215578080967E-018
  3.606600839355904E-004  4.500148051181296E-018
  3.664531973616737E-004  4.946313663732279E-018
  3.723393628460862E-004  5.436698446482933E-018
  3.783200750403088E-004  5.975683160625866E-018
  3.843968526037061E-004  6.568082367252089E-018
  3.905712385891549E-004  7.219187361551693E-018
  3.968448008348646E-004  7.934813353807828E-018
  4.032191323624929E-004  8.721351316971759E-018
  4.096958517816565E-004  9.585824962069180E-018
  4.162766037009366E-004  1.053595334824484E-017
  4.229630591454902E-004  1.158021968430365E-017
  4.297569159813647E-004  1.272794693359659E-017
  4.366598993466334E-004  1.398938089451563E-017
  4.436737620894506E-004  1.537578149523726E-017
  4.508002852131468E-004  1.689952311427970E-017
  4.580412783284725E-004  1.857420481855385E-017
  4.653985801131048E-004  2.041477149860841E-017
  4.728740587785365E-004  2.243764697746858E-017
  4.804696125444630E-004  2.466088027570211E-017
  4.881871701207914E-004  2.710430633205794E-017
  4.960286911973890E-004  2.978972260723779E-017
  5.039961669417001E-004  3.274108313921921E-017
  5.120916205043569E-004  3.598471177329121E-017
  5.203171075329082E-004  3.954953645995435E-017
  5.286747166938045E-004  4.346734670059062E-017
  5.371665702027628E-004  4.777307642595383E-017
  5.457948243636540E-004  5.250511481790144E-017
  5.545616701160453E-004  5.770564783235898E-017
  5.634693335915356E-004  6.342103345346676E-017
  5.725200766790302E-004  6.970221400761190E-017
  5.817161975990927E-004  7.660516919422441E-017
  5.910600314875226E-004  8.419141385071460E-017
  6.005539509883092E-004  9.252854486493218E-017
  6.102003668561078E-004  1.016908420835091E-016
  6.200017285683904E-004  1.117599285422798E-016
  6.299605249474367E-004  1.228254958698337E-016
  6.400792847923079E-004  1.349861012917641E-016
  6.503605775209771E-004  1.483500432964736E-016
  6.608070138227686E-004  1.630363237189628E-016
  6.714212463212845E-004  1.791757047631124E-016
  6.822059702479725E-004  1.969118703221453E-016
  6.931639241265153E-004  2.164027018787951E-016
  7.042978904682159E-004  2.378216802791429E-016
  7.156106964785480E-004  2.613594257861608E-016
  7.271052147750589E-004  2.872253900404412E-016
  7.387843641167994E-004  3.156497148971275E-016
  7.506511101454773E-004  3.468852745815775E-016
  7.627084661385093E-004  3.812099192245622E-016
  7.749594937741689E-004  4.189289396153234E-016
  7.874073039090311E-004  4.603777749629605E-016
  8.000550573678973E-004  5.059249876006250E-016
  8.129059657464125E-004  5.559755309218051E-016
  8.259632922265717E-004  6.109743394241021E-016
  8.392303524053300E-004  6.714102725762141E-016
  8.527105151365191E-004  7.378204473430725E-016
  8.664072033862833E-004  8.107949976298358E-016
  8.803238951022664E-004  8.909823026677382E-016
  8.944641240967502E-004  9.790947304963837E-016
  9.088314809439803E-004  1.075914947234632E-015
  9.234296138919109E-004  1.182302847815299E-015
  9.382622297885880E-004  1.299203169330991E-015
  9.533330950234165E-004  1.427653854148032E-015
  9.686460364835416E-004  1.568795236544763E-015
  9.842049425256008E-004  1.723880133877712E-015
  1.000013763963077E-003  1.894284931237274E-015
  1.016076515069509E-003  2.081521757294077E-015
  1.032397274597830E-003  2.287251858634072E-015
  1.048980186816063E-003  2.513300290418503E-015
  1.065829462559660E-003  2.761672052777407E-015
  1.082949380300742E-003  3.034569815052426E-015
  1.100344287234522E-003  3.334413383958633E-015
  1.118018600383162E-003  3.663861087056924E-015
  1.135976807717376E-003  4.025833259753516E-015
  1.154223469296043E-003  4.423538042517463E-015
  1.172763218424126E-003  4.860499715292523E-015
  1.191600762829187E-003  5.340589818354787E-015
  1.210740885856801E-003  5.868061333324713E-015
  1.230188447685177E-003  6.447586224898632E-015
  1.249948386559284E-003  7.084296673350685E-015
  1.270025720044796E-003  7.783830360235094E-015
  1.290425546302188E-003  8.552380205268140E-015
  1.311153045381290E-003  9.396748991402422E-015
  1.332213480536640E-003  1.032440935796546E-014
  1.353612199563955E-003  1.134356968879024E-014
  1.375354636158087E-003  1.246324647393546E-014
  1.397446311292773E-003  1.369334378031885E-014
  1.419892834622552E-003  1.504474052887527E-014
  1.442699905907214E-003  1.652938634423773E-014
  1.465873316459108E-003  1.816040681802350E-014
  1.489418950613713E-003  1.995221910924868E-014
  1.513342787223821E-003  2.192065889590501E-014
  1.537650901177729E-003  2.408311979111469E-014
  1.562349464941810E-003  2.645870644638243E-014
  1.587444750127859E-003  2.906840268426532E-014
  1.612943129085629E-003  3.193525613430325E-014
  1.638851076520930E-003  3.508458099045971E-014
  1.665175171139730E-003  3.854418066686793E-014
  1.691922097318654E-003  4.234459230275323E-014
  1.719098646802333E-003  4.651935525851863E-014
  1.746711720427999E-003  5.110530595481417E-014
  1.774768329877786E-003  5.614290163679501E-014
  1.803275599459185E-003  6.167657589871602E-014
  1.832240767914094E-003  6.775512908172925E-014
  1.861671190256910E-003  7.443215696265800E-014
  1.891574339642178E-003  8.176652148631567E-014
  1.921957809262211E-003  8.982286766148351E-014
  1.952829314275200E-003  9.867219114426045E-014
  1.984196693764295E-003  1.083924614755912E-013
  2.016067912728156E-003  1.190771667278010E-013
  2.048451064103474E-003  1.308142391949008E-013
  2.081354370819976E-003  1.437070259476429E-013
  2.114786187888447E-003  1.578692081506601E-013
  2.148755004522282E-003  1.734256377005071E-013
  2.183269446293125E-003  1.905134338767924E-013
  2.218338277321114E-003  2.092831875739208E-013
  2.253970402500340E-003  2.299002836629369E-013
  2.290174869760020E-003  2.525463530675814E-013
  2.326960872361999E-003  2.774208672749620E-013
  2.364337751235176E-003  3.047428892490796E-013
  2.402314997347395E-003  3.347529960858390E-013
  2.440902254115461E-003  3.677153902532198E-013
  2.480109319853843E-003  4.039202179132101E-013
  2.519946150262735E-003  4.436861146375548E-013
  2.560422860956068E-003  4.873630008231887E-013
  2.601549730030118E-003  5.353351513033215E-013
  2.643337200673395E-003  5.880245660555619E-013
  2.685795883818439E-003  6.458946715506416E-013
  2.728936560836212E-003  7.094543851876040E-013
  2.772770186273765E-003  7.792625784494861E-013
  2.817307890635899E-003  8.559329779157348E-013
  2.862560983211478E-003  9.401395471149449E-013
  2.908540954945155E-003  1.032622396428281E-012
  2.955259481355232E-003  1.134194272897747E-012
  3.002728425498371E-003  1.245747686895222E-012
  3.050959840981942E-003  1.368262738214098E-012
  3.099965975024736E-003  1.502815710304689E-012
  3.149759271566872E-003  1.650588508142978E-012
  3.200352374429631E-003  1.812879022659592E-012
  3.251758130526045E-003  1.991112512829591E-012
  3.303989593123080E-003  2.186854105506305E-012
  3.357060025156195E-003  2.401822522954624E-012
  3.410982902597139E-003  2.637905158890714E-012
  3.465771917875870E-003  2.897174635762385E-012
  3.521440983357411E-003  3.181906989115445E-012
  3.578004234874569E-003  3.494601639305464E-012
  3.635476035317381E-003  3.838003326660057E-012
  3.693870978280245E-003  4.215126203620252E-012
  3.753203891767608E-003  4.629280296545657E-012
  3.813489841959171E-003  5.084100570934357E-012
  3.874744137035614E-003  5.583578856974633E-012
  3.936982331065720E-003  6.132098917823065E-012
  4.000220227955977E-003  6.734474971027497E-012
  4.064473885463581E-003  7.395994004336704E-012
  4.129759619273947E-003  8.122462261048734E-012
  4.196094007143677E-003  8.920256307354173E-012
  4.263493893110076E-003  9.796379135176983E-012
  4.331976391768315E-003  1.075852179918080E-011
  4.401558892617259E-003  1.181513113630974E-011
  4.472259064475122E-003  1.297548417093513E-011
  4.544094859966035E-003  1.424976986888693E-011
  4.617084520078702E-003  1.564917896992608E-011
  4.691246578798255E-003  1.718600270117640E-011
  4.766599867812506E-003  1.887374125437065E-011
  4.843163521293831E-003  2.072722299822555E-011
  4.920956980757824E-003  2.276273549467563E-011
  5.000000000000004E-003  2.499816949499054E-011
  5.080312650111814E-003  2.745317720998516E-011
  5.161915324577221E-003  3.014934627872822E-011
  5.244828744451140E-003  3.311039100360061E-011
  5.329073963621035E-003  3.636236257761950E-011
  5.414672374153087E-003  3.993388020413912E-011
  5.501645711724176E-003  4.385638520102242E-011
  5.590016061141151E-003  4.816442039301766E-011
  5.679805861948718E-003  5.289593732938715E-011
  5.771037914127458E-003  5.809263412109026E-011
  5.863735383883326E-003  6.380032697550469E-011
  5.957921809530140E-003  7.006935881954380E-011
  6.053621107466605E-003  7.695504874714122E-011
  6.150857578249292E-003  8.451818640778603E-011
  6.249655912763202E-003  9.282557587286318E-011
  6.350041198491394E-003  1.019506339800771E-010
  6.452038925885399E-003  1.119740486678237E-010
  6.555674994837889E-003  1.229845033760364E-010
  6.660975721259323E-003  1.350794742134055E-010
  6.767967843760276E-003  1.483661072791431E-010
  6.876678530441064E-003  1.629621842874630E-010
  6.987135385790406E-003  1.789971854823413E-010
  7.099366457694975E-003  1.966134597572708E-010
  7.213400244561452E-003  2.159675129189327E-010
  7.329265702553042E-003  2.372314261654087E-010
  7.446992252942170E-003  2.605944181000275E-010
  7.566609789581352E-003  2.862645649840427E-010
  7.688148686494009E-003  3.144706954589149E-010
  7.811639805587204E-003  3.454644776577716E-010
  7.937114504488328E-003  3.795227184927986E-010
  8.064604644507598E-003  4.169498969699749E-010
  8.194142598728492E-003  4.580809556659841E-010
  8.325761260228085E-003  5.032843770277183E-010
  8.459494050429520E-003  5.529655739487320E-010
  8.595374927588545E-003  6.075706271678939E-010
  8.733438395416397E-003  6.675904054557994E-010
  8.873719511841224E-003  7.335651083393197E-010
  9.016253897910194E-003  8.060892753035820E-010
  9.161077746834626E-003  8.858173100473475E-010
  9.308227833180352E-003  9.734695735006043E-010
  9.457741522205798E-003  1.069839104995934E-009
  9.609656779349980E-003  1.175799037277226E-009
  9.764012179872885E-003  1.292310777997013E-009
  9.920846918650804E-003  1.420433038070306E-009
  1.008020082012889E-002  1.561331795798893E-009
  1.024211434843366E-002  1.716291295146945E-009
  1.040662861764784E-002  1.886726187035398E-009
  1.057378540225039E-002  2.074194934140128E-009
  1.074362714772406E-002  2.280414612550472E-009
  1.091619698133344E-002  2.507277257906275E-009
  1.109153872307613E-002  2.756867919434727E-009
  1.126969689680973E-002  3.031484602819619E-009
  1.145071674155767E-002  3.333660302242915E-009
  1.163464422299651E-002  3.666265326981395E-009
  1.182152604512790E-002  4.032513338428864E-009
  1.201140966213791E-002  4.435644801234993E-009
  1.220434329044689E-002  4.879412227563100E-009
  1.240037592095291E-002  5.367954559270236E-009
  1.259955733147180E-002  5.905837496542353E-009
  1.280193809937705E-002  6.498098092374260E-009
  1.300756961444271E-002  7.150294069615732E-009
  1.321650409189266E-002  7.868558366647691E-009
  1.342879458565937E-002  8.659659472448468E-009
  1.364449500185566E-002  9.531068172438798E-009
  1.386366011246294E-002  1.049103139369844E-008
  1.408634556923922E-002  1.154865391263503E-008
  1.431260791785049E-002  1.271398877074616E-008
  1.454250461222926E-002  1.399813733561671E-008
  1.477609402916354E-002  1.541336004569564E-008
  1.501343548312024E-002  1.697319898976879E-008
  1.525458924130665E-002  1.869261359655929E-008
  1.549961653897395E-002  2.058813084784778E-008
  1.574857959496633E-002  2.267801158134620E-008
  1.600154162752004E-002  2.498243461887290E-008
  1.625856687031616E-002  2.752370064292019E-008
  1.651972058879119E-002  3.032645795240130E-008
  1.678506909670971E-002  3.341795245837427E-008
  1.705467977300303E-002  3.682830453520146E-008
  1.732862107887866E-002  4.059081562453824E-008
  1.760696257520430E-002  4.474230780160799E-008
  1.788977494017113E-002  4.932349985859071E-008
  1.817712998724094E-002  5.437942384211611E-008
  1.846910068338137E-002  5.995988640462907E-008
  1.876576116759424E-002  6.611997979706343E-008
  1.906718676974120E-002  7.292064784741877E-008
  1.937345402967216E-002  8.042931284165935E-008
  1.968464071666063E-002  8.872056985543758E-008
  2.000082584915141E-002  9.787695578370925E-008
  2.032208971482544E-002  1.079898010871529E-007
  2.064851389098697E-002  1.191601731268814E-007
  2.098018126527813E-002  1.314999209004874E-007
  2.131717605672626E-002  1.451328320319374E-007
  2.165958383712940E-002  1.601959140151769E-007
  2.200749155278519E-002  1.768408129772176E-007
  2.236098754656868E-002  1.952353846229350E-007
  2.272016158036511E-002  2.155654335636869E-007
  2.308510485786264E-002  2.380366389293465E-007
  2.345591004771147E-002  2.628766860340380E-007
  2.383267130705466E-002  2.903376259265749E-007
  2.421548430543731E-002  3.206984869259899E-007
  2.460444624909946E-002  3.542681647406047E-007
  2.499965590565922E-002  3.913886205180863E-007
  2.540121362919260E-002  4.324384191976497E-007
  2.580922138571597E-002  4.778366438601712E-007
  2.622378277907782E-002  5.280472254259975E-007
  2.664500307726666E-002  5.835837310644591E-007
  2.707298923914120E-002  6.450146590870528E-007
  2.750784994159002E-002  7.129692929345375E-007
  2.794969560712744E-002  7.881441721760979E-007
  2.839863843193281E-002  8.713102442592348E-007
  2.885479241433997E-002  9.633207671282418E-007
  2.931827338378433E-002  1.065120039817405E-006
  2.978919903021519E-002  1.177753045776364E-006
  3.026768893398015E-002  1.302376102057494E-006
  3.075386459618975E-002  1.440268616652505E-006
  3.124784946956968E-002  1.592846066274465E-006
  3.174976898980893E-002  1.761674317815838E-006
  3.225975060741083E-002  1.948485428650611E-006
  3.277792382005625E-002  2.155195073974137E-006
  3.330442020548664E-002  2.383921763576596E-006
  3.383937345491467E-002  2.637008025922482E-006
  3.438291940697213E-002  2.917043754262272E-006
  3.493519608220311E-002  3.226891927842399E-006
  3.549634371811064E-002  3.569716941223060E-006
  3.606650480476685E-002  3.949015796386390E-006
  3.664582412099512E-002  4.368652435849599E-006
  3.723444877113285E-002  4.832895520530273E-006
  3.783252822238525E-002  5.346459983793468E-006
  3.844021434277921E-002  5.914552723096466E-006
  3.905766143972617E-002  6.542922823101327E-006
  3.968502629920499E-002  7.237916739226412E-006
  4.032246822557425E-002  8.006538908528314E-006
  4.097014908202325E-002  8.856518295738589E-006
  4.162823333167394E-002  9.796381426430468E-006
  4.229688807934188E-002  1.083553250684292E-005
  4.297628311396877E-002  1.198434128108478E-005
  4.366659095173647E-002  1.325423933147115E-005
  4.436798687987299E-002  1.465782558684630E-005
  4.508064900116269E-002  1.620898186715673E-005
  4.580475827917148E-002  1.792299936047171E-005
  4.654049858419775E-002  1.981671700134982E-005
  4.728805673996210E-002  2.190867279717124E-005
  4.804762257104694E-002  2.421926923199579E-005
  4.881938895109756E-002  2.677095396593460E-005
  4.960355185179790E-002  2.958841714215204E-005
  5.040031039263325E-002  3.269880671364594E-005
  5.120986689145125E-002  3.613196330812611E-005
  5.203242691583641E-002  3.992067626179371E-005
  5.286819933530844E-002  4.410096257178137E-005
  5.371739637436002E-002  4.871237064264002E-005
  5.458023366634636E-002  5.379831083459358E-005
  5.545693030823964E-002  5.940641496050355E-005
  5.634770891626374E-002  6.558892702456392E-005
  5.725279568242261E-002  7.240312764872288E-005
  5.817242043193574E-002  7.991179479262641E-005
  5.910681668159713E-002  8.818370353939672E-005
  6.005622169907161E-002  9.729416789259573E-005
  6.102087656314263E-002  1.073256277090241E-004
  6.200102622492892E-002  1.183682840772073E-004
  6.299691957008417E-002  1.305207866421053E-004
  6.400880948199493E-002  1.438909765720802E-004
  6.503695290599519E-002  1.585966890640020E-004
  6.608161091461075E-002  1.747666194854733E-004
  6.714304877385269E-002  1.925412574588027E-004
  6.822153601057569E-002  2.120831689645422E-004
  6.931734648091729E-002  2.335579814740761E-004
  7.043075843983745E-002  2.571433105822587E-004
  7.156205461177514E-002  2.830380952062380E-004
  7.271152226243877E-002  3.114589672050369E-004
  7.387945327175079E-002  3.426416988529623E-004
  7.506614420796406E-002  3.768427543114212E-004
  7.627189640296753E-002  4.143409509685571E-004
  7.749701602880263E-002  4.554392366695248E-004
  7.874181417540882E-002  5.004665889950037E-004
  8.000660692961666E-002  5.497800428592190E-004
  8.129171545541089E-002  6.037668527872122E-004
  8.259746607548284E-002  6.628467962903156E-004
  8.392419035409125E-002  7.274746247845364E-004
  8.527222518125635E-002  7.981426684844488E-004
  8.664191285830400E-002  8.753836016493937E-004
  8.803360118478532E-002  9.597733744556116E-004
  8.944764354679267E-002  1.051934317609510E-003
  9.088439900669266E-002  1.152538425599691E-003
  9.234423239430194E-002  1.262310824201378E-003
  9.382751439952750E-002  1.382033427489078E-003
  9.533462166649360E-002  1.512548789176401E-003
  9.686593688918212E-002  1.654764152577134E-003
  9.842184890860894E-002  1.809655702861879E-003
  0.100002752811560       1.978273024562127E-003
  0.101609050030914       2.161743766440199E-003
  0.103241148447580       2.361278514891282E-003
  0.104899462494062       2.578175875963568E-003
  0.106584413259703       2.813827764868504E-003
  0.108296428597603       3.069724900494442E-003
  0.110035943233266       3.347462500928877E-003
  0.111803398874990       3.648746174329004E-003
  0.113599244326021       3.975397997650615E-003
  0.115423935598526       4.329362773749457E-003
  0.117277936029376       4.712714455200574E-003
  0.119161716397809       5.127662720838469E-003
  0.121075755044965       5.576559688507084E-003
  0.123020537995355       6.061906744821138E-003
  0.124996559080272       6.586361469883888E-003
  0.127004320063191       7.152744631892111E-003
  0.129044330767176       7.764047223385712E-003
  0.131117109204339       8.423437507582822E-003
  0.133223181707379       9.134268039793779E-003
  0.135363083063229       9.900082625327287E-003
  0.137537356648851       1.072462317162289E-002
  0.139746554569220       1.161183638855257E-002
  0.141991237797510       1.256588028696264E-002
  0.144271976317545       1.359113042157846E-002
  0.146589349268531       1.469218582037239E-002
  0.148943945092115       1.587387453841942E-002
  0.151336361681807       1.714125877014630E-002
  0.153767206534796       1.849963944970985E-002
  0.156237096906216       1.995456026505468E-002
  0.158746659965878       2.151181100699871E-002
  0.161296532957530       2.317743017049191E-002
  0.163887363360664       2.495770672101780E-002
  0.166519809054930       2.685918093498385E-002
  0.169194538487193       2.888864421889912E-002
  0.171912230841263       3.105313780821210E-002
