  5.599326165894722E-005  8.063750890046462E-022
  5.691066375663036E-005  8.877454075643897E-022
  5.784309670952533E-005  9.773262406300536E-022
  5.879080678544532E-005  1.075945999153462E-021
  5.975404428709269E-005  1.184516671185593E-021
  6.073306361816735E-005  1.304042253064465E-021
  6.172812335055799E-005  1.435628031042141E-021
  6.273948629263439E-005  1.580490799122210E-021
  6.376741955865854E-005  1.739970107528379E-021
  6.481219463933303E-005  1.915540645745983E-021
  6.587408747350537E-005  2.108825874559489E-021
  6.695337852104699E-005  2.321613033046895E-021
  6.805035283692644E-005  2.555869659193090E-021
  6.916530014649612E-005  2.813761776765735E-021
  7.029851492201262E-005  3.097673916488394E-021
  7.145029646041064E-005  3.410231156488232E-021
  7.262094896235129E-005  3.754323385646307E-021
  7.381078161256548E-005  4.133132014009179E-021
  7.502010866151369E-005  4.550159377020935E-021
  7.624924950838368E-005  5.009261105213179E-021
  7.749852878544789E-005  5.514681758376827E-021
  7.876827644380328E-005  6.071094053386278E-021
  8.005882784051558E-005  6.683642048031827E-021
  8.137052382719164E-005  7.357988679746531E-021
  8.270371084000274E-005  8.100368098325743E-021
  8.405874099118300E-005  8.917643276002694E-021
  8.543597216202684E-005  9.817369426969779E-021
  8.683576809741001E-005  1.080786382207232E-020
  8.825849850185971E-005  1.189828264344439E-020
  8.970453913719810E-005  1.309870558884926E-020
  9.117427192178604E-005  1.442022900702953E-020
  9.266808503139287E-005  1.587506842412452E-020
  9.418637300171861E-005  1.747667140790048E-020
  9.572953683259604E-005  1.923984181196270E-020
  9.729798409390013E-005  2.118087654715752E-020
  9.889212903319254E-005  2.331771614299493E-020
  1.005123926851298E-004  2.567011048919541E-020
  1.021592029826642E-004  2.825980128756100E-020
  1.038329948700664E-004  3.111072289858205E-020
  1.055342104178001E-004  3.424922343693996E-020
  1.072632989392785E-004  3.770430815691578E-020
  1.090207171095341E-004  4.150790737438953E-020
  1.108069290858323E-004  4.569517139850866E-020
  1.126224066302615E-004  5.030479519530513E-020
  1.144676292343321E-004  5.537937577984411E-020
  1.163430842456158E-004  6.096580563542247E-020
  1.182492669964612E-004  6.711570579068323E-020
  1.201866809348170E-004  7.388590255133618E-020
  1.221558377571997E-004  8.133895228584533E-020
  1.241572575438392E-004  8.954371910766983E-020
  1.261914688960386E-004  9.857601078451128E-020
  1.282590090757853E-004  1.085192787420186E-019
  1.303604241476484E-004  1.194653886204814E-019
  1.324962691230020E-004  1.315154684936438E-019
  1.346671081066105E-004  1.447808425748904E-019
  1.368735144456166E-004  1.593840590242824E-019
  1.391160708809696E-004  1.754600213375195E-019
  1.413953697013348E-004  1.931572337528560E-019
  1.437120128995251E-004  2.126391721631011E-019
  1.460666123314948E-004  2.340857931767617E-019
  1.484597898779394E-004  2.576951952457858E-019
  1.508921776085415E-004  2.836854471789633E-019
  1.533644179489100E-004  3.122966009027360E-019
  1.558771638502519E-004  3.437929070291500E-019
  1.584310789618263E-004  3.784652536595924E-019
  1.610268378062222E-004  4.166338509099708E-019
  1.636651259575091E-004  4.586511859070439E-019
  1.663466402223064E-004  5.049052754975480E-019
  1.690720888238187E-004  5.558232466544665E-019
  1.718421915888870E-004  6.118752775835254E-019
  1.746576801381047E-004  6.735789358555071E-019
  1.775192980790479E-004  7.415039535468182E-019
  1.804278012026722E-004  8.162774833955465E-019
  1.833839576829268E-004  8.985898844100097E-019
  1.863885482796397E-004  9.892010902422513E-019
  1.894423665447261E-004  1.088947619004887E-018
  1.925462190317766E-004  1.198750289115494E-018
  1.957009255090780E-004  1.319622712252603E-018
  1.989073191761252E-004  1.452680641661069E-018
  2.021662468836799E-004  1.599152261917857E-018
  2.054785693574357E-004  1.760389514934444E-018
  2.088451614253462E-004  1.937880566508692E-018
  2.122669122486788E-004  2.133263528234782E-018
  2.157447255568548E-004  2.348341561131065E-018
  2.192795198861348E-004  2.585099500058412E-018
  2.228722288222170E-004  2.845722151992808E-018
  2.265238012468099E-004  3.132614436613671E-018
  2.302352015882432E-004  3.448423554615364E-018
  2.340074100761874E-004  3.796063387798831E-018
  2.378414230005442E-004  4.178741355524650E-018
  2.417382529745805E-004  4.599987974696230E-018
  2.456989292023726E-004  5.063689395299635E-018
  2.497244977506329E-004  5.574123210882747E-018
  2.538160218249889E-004  6.135997873462024E-018
  2.579745820507913E-004  6.754496075475996E-018
  2.622012767585197E-004  7.435322497864966E-018
  2.664972222738679E-004  8.184756363480082E-018
  2.708635532125785E-004  9.009709279180143E-018
  2.753014227801110E-004  9.917788898565805E-018
  2.798120030762184E-004  1.091736899077361E-017
  2.843964854045135E-004  1.201766655959651E-017
  2.890560805871085E-004  1.322882672195241E-017
  2.937920192844091E-004  1.456201612598088E-017
  2.986055523201475E-004  1.602952576746352E-017
  3.034979510117420E-004  1.764488414955317E-017
  3.084705075060683E-004  1.942298182575181E-017
  3.135245351207329E-004  2.138020847056582E-017
  3.186613686909367E-004  2.353460373724631E-017
  3.238823649220241E-004  2.590602328854477E-017
  3.291889027478048E-004  2.851632152563654E-017
  3.345823836947501E-004  3.138955269356236E-017
  3.400642322521532E-004  3.455219221011085E-017
  3.456358962483563E-004  3.803338025055557E-017
  3.512988472331410E-004  4.186518982476466E-017
  3.570545808663834E-004  4.608292180778534E-017
  3.629046173130790E-004  5.072542963212283E-017
  3.688505016448362E-004  5.583547662184181E-017
  3.748938042479520E-004  6.146012924780335E-017
  3.810361212381702E-004  6.765118991254455E-017
  3.872790748822378E-004  7.446567323551948E-017
  3.936243140263659E-004  8.196633020795520E-017
  4.000735145317123E-004  9.022222502507601E-017
  4.066283797169987E-004  9.930936988591604E-017
  4.132906408083788E-004  1.093114235817767E-016
  4.200620573966789E-004  1.203204602784379E-016
  4.269444179021280E-004  1.324378155398272E-016
  4.339395400467036E-004  1.457750173478540E-016
  4.410492713342165E-004  1.604548106509697E-016
  4.482754895382596E-004  1.766122848298179E-016
  4.556201031981540E-004  1.943961144098876E-016
  4.630850521230180E-004  2.139699243869647E-016
  4.706723079040980E-004  2.355137926708257E-016
  4.783838744354897E-004  2.592259034064212E-016
  4.862217884433940E-004  2.853243663111746E-016
  4.941881200240431E-004  3.140492186845276E-016
  5.022849731904403E-004  3.456646284153360E-016
  5.105144864280569E-004  3.804613181493141E-016
  5.188788332596351E-004  4.187592327992176E-016
  5.273802228192430E-004  4.609104748031502E-016
  5.360209004357373E-004  5.073025339815765E-016
  5.448031482257834E-004  5.583618415334986E-016
  5.537292856965922E-004  6.145576806712852E-016
  5.628016703585322E-004  6.764064896487526E-016
  5.720226983477812E-004  7.444765965178098E-016
  5.813948050591748E-004  8.193934288878904E-016
  5.909204657894271E-004  9.018452462952403E-016
  6.006021963908897E-004  9.925894475552693E-016
  6.104425539360205E-004  1.092459510713896E-015
  6.204441373927413E-004  1.202372628980665E-015
  6.306095883108584E-004  1.323338112369778E-015
  6.409415915197312E-004  1.456466631752553E-015
  6.514428758373706E-004  1.602980389699516E-015
  6.621162147911561E-004  1.764224310931937E-015
  6.729644273503610E-004  1.941678354487648E-015
  6.839903786706788E-004  2.136971059918576E-015
  6.951969808509485E-004  2.351894451070139E-015
  7.065871937022792E-004  2.588420433347233E-015
  7.181640255297736E-004  2.848718833959791E-015
  7.299305339270623E-004  3.135177249585986E-015
  7.418898265838536E-004  3.450422882328160E-015
  7.540450621067169E-004  3.797346562914391E-015
  7.663994508533098E-004  4.179129179980661E-015
  7.789562557802773E-004  4.599270756134706E-015
  7.917187933050412E-004  5.061622435550600E-015
  8.046904341817102E-004  5.570421674290095E-015
  8.178746043913394E-004  6.130330953631882E-015
  8.312747860467780E-004  6.746480368675961E-015
  8.448945183123403E-004  7.424514479665982E-015
  8.587373983385458E-004  8.170643852155374E-015
  8.728070822121743E-004  8.991701754682645E-015
  8.871072859218865E-004  9.895206529400960E-015
  9.016417863396650E-004  1.088943020254927E-014
  9.164144222183364E-004  1.198347395822065E-014
  9.314290952054361E-004  1.318735116108829E-014
  9.466897708736841E-004  1.451207868215133E-014
  9.622004797683484E-004  1.596977735677782E-014
  9.779653184717599E-004  1.757378248702819E-014
  9.939884506852770E-004  1.933876539118516E-014
  1.010274108328973E-003  2.128086710341183E-014
  1.026826592659342E-003  2.341784543641249E-014
  1.043650275405318E-003  2.576923674086560E-014
  1.060749599922904E-003  2.835653382832728E-014
  1.078129082368723E-003  3.120338167045834E-014
  1.095793312892794E-003  3.433579264812594E-014
  1.113746956850850E-003  3.778238330061439E-014
  1.131994756036521E-003  4.157463471943774E-014
  1.150541529933703E-003  4.574717894482513E-014
  1.169392176989448E-003  5.033811395776573E-014
  1.188551675907707E-003  5.538935011866351E-014
  1.208025086964273E-003  6.094699118748076E-014
  1.227817553343267E-003  6.706175337229000E-014
  1.247934302495515E-003  7.378942619620841E-014
  1.268380647519197E-003  8.119137934983332E-014
  1.289161988563096E-003  8.933512011091778E-014
  1.310283814252852E-003  9.829490636883480E-014
  1.331751703140581E-003  1.081524207924717E-013
  1.353571325178246E-003  1.189975122310554E-013
  1.375748443215160E-003  1.309290110429832E-013
  1.398288914520036E-003  1.440556257134344E-013
  1.421198692327966E-003  1.584969288533475E-013
  1.444483827412750E-003  1.743844414768009E-013
  1.468150469684983E-003  1.918628253381562E-013
  1.492204869816330E-003  2.110911940824166E-013
  1.516653380890408E-003  2.322445550308300E-013
  1.541502460080721E-003  2.555153945983896E-013
  1.566758670356084E-003  2.811154216310695E-013
  1.592428682213988E-003  3.092774843699366E-013
  1.618519275442369E-003  3.402576783093960E-013
  1.645037340910238E-003  3.743376639317281E-013
  1.671989882387646E-003  4.118272151850961E-013
  1.699384018395481E-003  4.530670216442038E-013
  1.727226984085552E-003  4.984317695703164E-013
  1.755526133151497E-003  5.483335295907782E-013
  1.784288939770987E-003  6.032254814698826E-013
  1.813523000579752E-003  6.636060094675608E-013
  1.843236036677956E-003  7.300232051069565E-013
  1.873435895669442E-003  8.030798178262226E-013
  1.904130553734381E-003  8.834386980065756E-013
  1.935328117735894E-003  9.718287812836406E-013
  1.967036827361178E-003  1.069051667901974E-012
  1.999265057297714E-003  1.175988856206737E-012
  2.032021319445134E-003  1.293609695229594E-012
  2.065314265163327E-003  1.422980127770457E-012
  2.099152687557370E-003  1.565272302460403E-012
  2.133545523799919E-003  1.721775141077418E-012
  2.168501857491614E-003  1.893905955945174E-012
  2.204030921060190E-003  2.083223221652679E-012
  2.240142098198878E-003  2.291440615673452E-012
  2.276844926344764E-003  2.520442453829655E-012
  2.314149099197752E-003  2.772300659041284E-012
  2.352064469280794E-003  3.049293415535007E-012
  2.390601050542075E-003  3.353925675784930E-012
  2.429769020999828E-003  3.688951704053831E-012
  2.469578725430479E-003  4.057399858647356E-012
  2.510040678100843E-003  4.462599835049078E-012
  2.551165565545077E-003  4.908212614151650E-012
  2.592964249387137E-003  5.398263384036453E-012
  2.635447769209474E-003  5.937177730399665E-012
  2.678627345468731E-003  6.529821420016007E-012
  2.722514382459222E-003  7.181544133836773E-012
  2.767120471324944E-003  7.898227541726237E-012
  2.812457393120960E-003  8.686338149769753E-012
  2.858537121924923E-003  9.552985393889101E-012
  2.905371827999597E-003  1.050598550056263E-011
  2.952973881007175E-003  1.155393168719531E-011
  3.001355853276273E-003  1.270627133158481E-011
  3.050530523122449E-003  1.397339080250018E-011
  3.100510878223121E-003  1.536670871219632E-011
  3.151310119047786E-003  1.689877842735563E-011
  3.202941662344436E-003  1.858340075816422E-011
  3.255419144683100E-003  2.043574783675259E-011
  3.308756426057437E-003  2.247249929689102E-011
  3.362967593545349E-003  2.471199197754774E-011
  3.418066965029561E-003  2.717438449470303E-011
  3.474069092979158E-003  2.988183815977742E-011
  3.530988768293086E-003  3.285871587040427E-011
  3.588841024206636E-003  3.613180076140633E-011
  3.647641140261893E-003  3.973053658220955E-011
  3.707404646343288E-003  4.368729196318723E-011
  3.768147326779232E-003  4.803765094937700E-011
  3.829885224510968E-003  5.282073241764634E-011
  3.892634645329726E-003  5.807954125489155E-011
  3.956412162183291E-003  6.386135446266045E-011
  4.021234619553144E-003  7.021814567035689E-011
  4.087119137903304E-003  7.720705188785646E-011
  4.154083118202071E-003  8.489088671217984E-011
  4.222144246517852E-003  9.333870462540713E-011
  4.291320498690286E-003  1.026264214862219E-010
  4.361630145077890E-003  1.128374968296930E-010
  4.433091755383514E-003  1.240636841539408E-010
  4.505724203558832E-003  1.364058559934855E-010
  4.579546672789219E-003  1.499749112631859E-010
  4.654578660560259E-003  1.648927731102009E-010
  4.730839983807301E-003  1.812934863414579E-010
  4.808350784149375E-003  1.993244244085657E-010
  4.887131533208851E-003  2.191476169396360E-010
  4.967203038018267E-003  2.409412099176701E-010
  5.048586446515742E-003  2.649010718286130E-010
  5.131303253130421E-003  2.912425604505755E-010
  5.215375304459442E-003  3.202024664419921E-010
  5.300824805037900E-003  3.520411515249069E-010
  5.387674323203371E-003  3.870449008659288E-010
  5.475946797056493E-003  4.255285112491243E-010
  5.565665540519228E-003  4.678381388314837E-010
  5.656854249492380E-003  5.143544326939325E-010
  5.749537008113977E-003  5.654959830727161E-010
  5.843738295120230E-003  6.217231161034314E-010
  5.939482990310668E-003  6.835420701618272E-010
  6.036796381119253E-003  7.515095924736378E-010
  6.135704169293080E-003  8.262379986254033E-010
  6.236232477680583E-003  9.084007419784995E-010
  6.338407857130903E-003  9.987385448126416E-010
  6.442257293506327E-003  1.098066148350670E-009
  6.547808214809602E-003  1.207279744696469E-009
  6.655088498428042E-003  1.327365160210816E-009
  6.764126478496298E-003  1.459406867020780E-009
  6.874950953379788E-003  1.604597907278616E-009
  6.987591193280719E-003  1.764250823535474E-009
  7.102076947968734E-003  1.939809698261642E-009
  7.218438454638217E-003  2.132863416225942E-009
  7.336706445894334E-003  2.345160275250193E-009
  7.456912157869919E-003  2.578624083900003E-009
  7.579087338475341E-003  2.835371899092967E-009
  7.703264255783569E-003  3.117733572546384E-009
  7.829475706552562E-003  3.428273292611510E-009
  7.957755024887339E-003  3.769813327530231E-009
  8.088136091043963E-003  4.145460197702574E-009
  8.220653340377748E-003  4.558633528390859E-009
  8.355341772438098E-003  5.013097860653703E-009
  8.492236960212351E-003  5.512997727472183E-009
  8.631375059521062E-003  6.062896334302404E-009
  8.772792818567242E-003  6.667818218997146E-009
  8.916527587642034E-003  7.333296305555412E-009
  9.062617328989428E-003  8.065423809881742E-009
  9.211100626832574E-003  8.870911504158803E-009
  9.362016697564391E-003  9.757150899980609E-009
  9.515405400105134E-003  1.073228396973588E-008
  9.671307246429658E-003  1.180528009136065E-008
  9.829763412267163E-003  1.298602097428638E-008
  9.990815747976233E-003  1.428539440489529E-008
  1.015450678959811E-002  1.571539773891522E-008
  1.032087977009096E-002  1.728925216688081E-008
  1.048997863074831E-002  1.902152888807925E-008
  1.066184803280452E-002  2.092828844943677E-008
  1.083653336923037E-002  2.302723463985197E-008
  1.101408077672198E-002  2.533788447894732E-008
  1.119453714788609E-002  2.788175600364616E-008
  1.137795014362505E-002  3.068257573810897E-008
  1.156436820572464E-002  3.376650793428625E-008
  1.175384056964822E-002  3.716240789377433E-008
  1.194641727754045E-002  4.090210192913861E-008
  1.214214919144411E-002  4.502069679691471E-008
  1.234108800673337E-002  4.955692173819012E-008
  1.254328626576728E-002  5.455350659870492E-008
  1.274879737176687E-002  6.005759987296713E-008
  1.295767560291967E-002  6.612123092908175E-008
  1.316997612671523E-002  7.280182112771385E-008
  1.338575501451565E-002  8.016274905423691E-008
  1.360506925636473E-002  8.827397564295979E-008
  1.382797677603981E-002  9.721273559218342E-008
  1.405453644635017E-002  1.070643021550192E-007
  1.428480810468615E-002  1.179228331505338E-007
  1.451885256882296E-002  1.298923068800442E-007
  1.475673165298347E-002  1.430875575647969E-007
  1.499850818416419E-002  1.576354209490677E-007
  1.524424601872864E-002  1.736760018534999E-007
  1.549401005927270E-002  1.913640767219460E-007
  1.574786627176625E-002  2.108706455993086E-007
  1.600588170297562E-002  2.323846495187223E-007
  1.626812449817153E-002  2.561148709799622E-007
  1.653466391912716E-002  2.822920370844100E-007
  1.680557036241111E-002  3.111711469732190E-007
  1.708091537798003E-002  3.430340475151238E-007
  1.736077168807594E-002  3.781922837308696E-007
  1.764521320643307E-002  4.169902532470423E-007
  1.793431505779953E-002  4.598086971700607E-007
  1.822815359777868E-002  5.070685631907670E-007
  1.852680643299570E-002  5.592352805037731E-007
  1.883035244159447E-002  6.168234902889190E-007
  1.913887179407037E-002  6.804022800936985E-007
  1.945244597444433E-002  7.506009755177210E-007
  1.977115780178386E-002  8.281155481796632E-007
  2.009509145207663E-002  9.137157050943997E-007
  2.042433248046249E-002  1.008252731358481E-006
  2.075896784382965E-002  1.112668165496254E-006
  2.109908592378121E-002  1.228003395022549E-006
  2.144477654997783E-002  1.355410268802759E-006
  2.179613102386304E-002  1.496162832715349E-006
  2.215324214277701E-002  1.651670306030381E-006
  2.251620422446561E-002  1.823491427902608E-006
  2.288511313199103E-002  2.013350316539544E-006
  2.326006629905038E-002  2.223153998051924E-006
  2.364116275570925E-002  2.455011777844188E-006
  2.402850315455688E-002  2.711256644783165E-006
  2.442218979728980E-002  2.994468917431878E-006
  2.482232666173106E-002  3.307502362501062E-006
  2.522901942929213E-002  3.653513038513999E-006
  2.564237551288480E-002  4.035991142673532E-006
  2.606250408529027E-002  4.458796166249627E-006
  2.648951610799319E-002  4.926195693671524E-006
  2.692352436048801E-002  5.442908213124870E-006
  2.736464347006552E-002  6.014150342051053E-006
  2.781298994208745E-002  6.645688909769480E-006
  2.826868219075704E-002  7.343898381755651E-006
  2.873184057039386E-002  8.115824156190389E-006
  2.920258740722088E-002  8.969252313544124E-006
  2.968104703167249E-002  9.912786454494474E-006
  3.016734581123178E-002  1.095593232072874E-005
  3.066161218380582E-002  1.210919095751229E-005
  3.116397669164792E-002  1.338416124668381E-005
  3.167457201583538E-002  1.479365271436345E-005
  3.219353301131260E-002  1.635180959954545E-005
  3.272099674250767E-002  1.807424725832618E-005
  3.325710251953314E-002  1.997820207424540E-005
  3.380199193497958E-002  2.208269614856430E-005
  3.435580890131206E-002  2.440871815575615E-005
  3.491869968887934E-002  2.697942186954927E-005
  3.549081296454574E-002  2.982034399405503E-005
  3.607229983095606E-002  3.295964307336425E-005
  3.666331386644380E-002  3.642836140204274E-005
  3.726401116559313E-002  4.026071201874282E-005
  3.787455038046562E-002  4.449439303621606E-005
  3.849509276250229E-002  4.917093174390473E-005
  3.912580220511223E-002  5.433606111453415E-005
  3.976684528695903E-002  6.004013155424059E-005
  4.041839131595640E-002  6.633856095724112E-005
  4.108061237398459E-002  7.329232636134076E-005
  4.175368336233948E-002  8.096850075009628E-005
  4.243778204792638E-002  8.944083881157940E-005
  4.313308911021049E-002  9.879041574270575E-005
  4.383978818893684E-002  1.091063234822404E-004
  4.455806593263190E-002  1.204864290649849E-004
  4.528811204789993E-002  1.330382001143130E-004
  4.603011934952699E-002  1.468796028300451E-004
  4.678428381140584E-002  1.621400781833711E-004
  4.755080461829529E-002  1.789616023997286E-004
  4.832988421842741E-002  1.974998381935937E-004
  4.912172837697688E-002  2.179253836152050E-004
  4.992654623040620E-002  2.404251257772366E-004
  5.074455034170147E-002  2.652037071480082E-004
  5.157595675651292E-002  2.924851125253011E-004
  5.242098506021560E-002  3.225143852392426E-004
  5.327985843590464E-002  3.555594815716627E-004
  5.415280372334074E-002  3.919132728200397E-004
  5.504005147886203E-002  4.318957048734052E-004
  5.594183603627633E-002  4.758561256017180E-004
  5.685839556875226E-002  5.241757907849737E-004
  5.778997215172377E-002  5.772705597189747E-004
  5.873681182682548E-002  6.355937920258477E-004
  5.969916466687548E-002  6.996394575630885E-004
  6.067728484192286E-002  7.699454716584426E-004
  6.167143068637741E-002  8.470972681919674E-004
  6.268186476723905E-002  9.317316232929857E-004
  6.370885395344533E-002  1.024540742609493E-003
  6.475266948635493E-002  1.126276625231199E-003
  6.581358705138614E-002  1.237755717394203E-003
  6.689188685082900E-002  1.359863869054001E-003
  6.798785367785039E-002  1.493561606271738E-003
  6.910177699171166E-002  1.639889732103273E-003
  7.023395099421861E-002  1.799975268297608E-003
  7.138467470742413E-002  1.975037749585590E-003
  7.255425205260378E-002  2.166395881655779E-003
  7.374299193052541E-002  2.375474573055073E-003
  7.495120830303396E-002  2.603812350199829E-003
  7.617922027597292E-002  2.853069163420247E-003
  7.742735218346428E-002  3.125034590467790E-003
  7.869593367356957E-002  3.421636442172696E-003
  7.998529979535417E-002  3.744949772926034E-003
  8.129579108737821E-002  4.097206296357688E-003
  8.262775366763726E-002  4.480804203967579E-003
  8.398153932497672E-002  4.898318381521566E-003
  8.535750561200374E-002  5.352511014725786E-003
  8.675601593952170E-002  5.846342572024121E-003
  8.817743967251178E-002  6.382983148304764E-003
  8.962215222768682E-002  6.965824148836956E-003
  9.109053517264466E-002  7.598490287873446E-003
  9.258297632664399E-002  8.284851871036607E-003
  9.409986986303330E-002  9.029037324848598E-003
  9.564161641335708E-002  9.835445930564620E-003
  9.720862317316782E-002  1.070876071282486E-002
  9.880130400957172E-002  1.165396142656202E-002
  0.100420079570537       1.267633757810064E-002
  0.102065377395990       1.378150140848047E-002
  0.103737632030739       1.497540075875645E-002
  0.105437285139239       1.626433172840490E-002
  0.107164785622243       1.765495102903949E-002
  0.108920589735360       1.915428792645769E-002
  0.110705161209562       2.076975565465018E-002
  0.112518971373660       2.250916217586378E-002
  0.114362499278787       2.438072015118356E-002
  0.116236231824922       2.639305597644312E-002
  0.118140663889489       2.855521772866526E-002
  0.120076298458056       3.087668185873523E-002
  0.122043646757186       3.336735845670486E-002
  0.124043228389453       3.603759490708246E-002
  0.126075571470680       3.889817774278114E-002
  0.128141212769418       4.196033249815905E-002
  0.130240697848719       4.523572135389779E-002
  0.132374581210219       4.873643835944089E-002
  0.134543426440594       5.247500201247942E-002
  0.136747806360412       5.646434496966851E-002
  0.138988303175417       6.071780065854113E-002
  0.141265508630302       6.524908655763162E-002
  0.143580024164994       7.007228391031985E-002
  0.145932461073504       7.520181363807435E-002
  0.148323440665376       8.065240822083619E-002
  0.150753594429785       8.643907931650172E-002
  0.153223564202318       9.257708089810052E-002
  0.155734002334497       9.908186769661488E-002
  0.158285571866068       0.105969048749761     
  0.160878946700122       0.113254335872765     
  0.163514811781080       0.120953486886556     
  0.166193863275596       0.129082243462192     
  0.168916808756424       0.137656263468103     
  0.171684367389300       0.146691047739097     
  0.174497270122877       0.156201861223519     
  0.177356259881784       0.166203648507515     
  0.180262091762838       0.176710943763429     
  0.183215533234479       0.187737775223022     
  0.186217364339465       0.199297564335479     
  0.189268377900894       0.211403019835076     
  0.192369379731596       0.224066027013649     
  0.195521188846962       0.237297532568401     
  0.198724637681257       0.251107425475427     
  0.201980572307472       0.265504414423084     
  0.205289852660790       0.280495902425836     
  0.208653352765699       0.296087859327483     
  0.212071960966839       0.312284692991108     
  0.215546580163624       0.329089120060096     
  0.219078128048706       0.346502037258246     
  0.222667537350357       0.364522394275150     
