  1.000000000000000E-005  7.462001590000000E-027
  1.016210167709936E-005  8.208716580000000E-027
  1.032683104957056E-005  9.030153899999999E-027
  1.049423071279627E-005  9.933790780000000E-027
  1.066434395263745E-005  1.092785270000000E-026
  1.083721475662614E-005  1.202138810000000E-026
  1.101288782533964E-005  1.322435110000000E-026
  1.119140858395911E-005  1.454769160000000E-026
  1.137282319401550E-005  1.600345550000000E-026
  1.155717856532594E-005  1.760489380000000E-026
  1.174452236812354E-005  1.936658350000000E-026
  1.193490304538391E-005  2.130456050000000E-026
  1.212836982535141E-005  2.343646500000000E-026
  1.232497273426848E-005  2.578170260000000E-026
  1.252476260931136E-005  2.836162040000000E-026
  1.272779111173543E-005  3.119970210000000E-026
  1.293411074023368E-005  3.432178060000000E-026
  1.314377484451175E-005  3.775627440000000E-026
  1.335683763908292E-005  4.153444510000000E-026
  1.357335421728684E-005  4.569068280000000E-026
  1.379338056553542E-005  5.026281860000000E-026
  1.401697357778972E-005  5.529246930000000E-026
  1.424419107027142E-005  6.082541570000000E-026
  1.447509179641289E-005  6.691201969999999E-026
  1.470973546204946E-005  7.360768270000000E-026
  1.494818274085807E-005  8.097334930000000E-026
  1.519049529004614E-005  8.907606280000000E-026
  1.543673576629478E-005  9.798957470000000E-026
  1.568696784196038E-005  1.077950160000000E-025
  1.594125622153893E-005  1.185816370000000E-025
  1.619966665839712E-005  1.304476160000000E-025
  1.646226597177480E-005  1.435009580000000E-025
  1.672912206406284E-005  1.578604720000000E-025
  1.700030393836128E-005  1.736568600000000E-025
  1.727588171632199E-005  1.910338960000000E-025
  1.755592665628059E-005  2.101497440000000E-025
  1.784051117168222E-005  2.311783930000000E-025
  1.812970884980617E-005  2.543112410000000E-025
  1.842359447079384E-005  2.797588380000000E-025
  1.872224402698525E-005  3.077528000000000E-025
  1.902573474256902E-005  3.385479190000000E-025
  1.933414509355081E-005  3.724244830000000E-025
  1.964755482804550E-005  4.096908220000000E-025
  1.996604498689828E-005  4.506861190000000E-025
  2.028969792464002E-005  4.957834940000000E-025
  2.061859733078237E-005  5.453934020000000E-025
  2.095282825145798E-005  5.999673650000000E-025
  2.129247711141159E-005  6.600020860000000E-025
  2.163763173634754E-005  7.260439630000000E-025
  2.198838137563956E-005  7.986940680000000E-025
  2.234481672540870E-005  8.786136110000000E-025
  2.270702995197535E-005  9.665299640000000E-025
  2.307511471569141E-005  1.063243270000000E-024
  2.344916619515877E-005  1.169633750000000E-024
  2.382928111184045E-005  1.286669660000000E-024
  2.421555775507058E-005  1.415416160000000E-024
  2.460809600746991E-005  1.557045000000000E-024
  2.500699737077319E-005  1.712845130000000E-024
  2.541236499207535E-005  1.884234480000000E-024
  2.582430369050298E-005  2.072772870000000E-024
  2.624291998431835E-005  2.280176160000000E-024
  2.666832211846258E-005  2.508331880000000E-024
  2.710062009254544E-005  2.759316450000000E-024
  2.753992568928886E-005  3.035414000000000E-024
  2.798635250343139E-005  3.339137220000000E-024
  2.844001597110139E-005  3.673250180000000E-024
  2.890103339966619E-005  4.040793520000000E-024
  2.936952399806523E-005  4.445112070000000E-024
  2.984560890763485E-005  4.889885320000000E-024
  3.032941123343277E-005  5.379160930000000E-024
  3.082105607607031E-005  5.917391460000000E-024
  3.132067056406075E-005  6.509475020000000E-024
  3.182838388669181E-005  7.160799700000000E-024
  3.234432732743130E-005  7.877292720000000E-024
  3.286863429787402E-005  8.665474270000000E-024
  3.340144037223910E-005  9.532516870000000E-024
  3.394288332242652E-005  1.048631070000000E-023
  3.449310315364183E-005  1.153553510000000E-023
  3.505224214059847E-005  1.268973820000000E-023
  3.562044486430685E-005  1.395942280000000E-023
  3.619785824945977E-005  1.535614290000000E-023
  3.678463160242399E-005  1.689260830000000E-023
  3.738091664984749E-005  1.858280030000000E-023
  3.798686757789264E-005  2.044209890000000E-023
  3.860264107210540E-005  2.248742290000000E-023
  3.922839635793069E-005  2.473738370000000E-023
  3.986429524188457E-005  2.721245440000000E-023
  4.051050215339391E-005  2.993515650000000E-023
  4.116718418731414E-005  3.293026470000000E-023
  4.183451114713631E-005  3.622503190000000E-023
  4.251265558889456E-005  3.984943740000000E-023
  4.320179286578527E-005  4.383646000000000E-023
  4.390210117350956E-005  4.822237720000000E-023
  4.461376159635070E-005  5.304709590000000E-023
  4.533695815399864E-005  5.835451530000000E-023
  4.607187784913329E-005  6.419292600000000E-023
  4.681871071577941E-005  7.061544960000000E-023
  4.757764986844516E-005  7.768052150000000E-023
  4.834889155205726E-005  8.545242320000000E-023
  4.913263519270560E-005  9.400186630000000E-023
  4.992908344921045E-005  1.034066360000000E-022
  5.073844226552553E-005  1.137522990000000E-022
  5.156092092399057E-005  1.251329810000000E-022
  5.239673209944718E-005  1.376522230000000E-022
  5.324609191423180E-005  1.514239260000000E-022
  5.410921999406015E-005  1.665733810000000E-022
  5.498633952481767E-005  1.832384130000000E-022
  5.587767731027042E-005  2.015706370000000E-022
  5.678346383071158E-005  2.217368290000000E-022
  5.770393330255847E-005  2.439204500000000E-022
  5.863932373891590E-005  2.683233120000000E-022
  5.958987701112094E-005  2.951674140000000E-022
  6.055583891128565E-005  3.246969590000000E-022
  6.153745921585343E-005  3.571805780000000E-022
  6.253499175018573E-005  3.929137730000000E-022
  6.354869445419570E-005  4.322216000000000E-022
  6.457882944904567E-005  4.754616310000000E-022
  6.562566310492603E-005  5.230272010000000E-022
  6.668946610993262E-005  5.753509890000000E-022
  6.777051354006069E-005  6.329089490000000E-022
  6.886908493033354E-005  6.962246420000000E-022
  6.998546434708406E-005  7.658739930000000E-022
  7.111994046140802E-005  8.424905300000000E-022
  7.227280662380806E-005  9.267711460000001E-022
  7.344436094004774E-005  1.019482430000000E-021
  7.463490634823498E-005  1.121467660000000E-021
  7.584475069715520E-005  1.233654420000000E-021
  7.707420682587437E-005  1.357063100000000E-021
  7.832359264463205E-005  1.492816110000000E-021
  7.959323121704620E-005  1.642148150000000E-021
  8.088345084365023E-005  1.806417360000000E-021
  8.219458514678410E-005  1.987117750000000E-021
  8.352697315686210E-005  2.185892710000000E-021
  8.488095940003811E-005  2.404550010000000E-021
  8.625689398729298E-005  2.645078170000000E-021
  8.765513270496511E-005  2.909664610000000E-021
  8.907603710674930E-005  3.200715480000000E-021
  9.051997460718614E-005  3.520877560000000E-021
  9.198731857666776E-005  3.873062310000000E-021
  9.347844843798281E-005  4.260472340000000E-021
  9.499374976442706E-005  4.686630520000000E-021
  9.653361437950412E-005  5.155412000000000E-021
  9.809844045824211E-005  5.671079420000000E-021
  9.968863263015337E-005  6.238321700000000E-021
  1.013046020838623E-004  6.862296590000000E-021
  1.029467666734300E-004  7.548677599999999E-021
  1.046155510264019E-004  8.303705540000000E-021
  1.063113866536073E-004  9.134245260000000E-021
  1.080347120607380E-004  1.004784800000000E-020
  1.097859728617372E-004  1.105282000000000E-020
  1.115656218940244E-004  1.215829820000000E-020
  1.133741193355898E-004  1.337433270000000E-020
  1.152119328239860E-004  1.471197900000000E-020
  1.170795375772486E-004  1.618339740000000E-020
  1.189774165167776E-004  1.780196450000000E-020
  1.209060603922094E-004  1.958239380000000E-020
  1.228659679083147E-004  2.154087030000000E-020
  1.248576458539521E-004  2.369519670000000E-020
  1.268816092331124E-004  2.606495580000000E-020
  1.289383813980877E-004  2.867168810000000E-020
  1.310284941847983E-004  3.153908750000000E-020
  1.331524880503142E-004  3.469321650000000E-020
  1.353109122126050E-004  3.816274330000000E-020
  1.375043247925557E-004  4.197920160000000E-020
  1.397332929582845E-004  4.617727780000000E-020
  1.419983930717999E-004  5.079512520000000E-020
  1.443002108380351E-004  5.587471130000000E-020
  1.466393414562988E-004  6.146219860000000E-020
  1.490163897741799E-004  6.760836380000000E-020
  1.514319704439485E-004  7.436905920000000E-020
  1.538867080814909E-004  8.180571960000000E-020
  1.563812374278218E-004  8.998592060000000E-020
  1.589162035132141E-004  9.898399180000000E-020
  1.614922618239895E-004  1.088816920000000E-019
  1.641100784720132E-004  1.197689510000000E-019
  1.667703303669352E-004  1.317446890000000E-019
  1.694737053912247E-004  1.449177080000000E-019
  1.722209025780406E-004  1.594076880000000E-019
  1.750126322919872E-004  1.753462680000000E-019
  1.778496164127976E-004  1.928782420000000E-019
  1.807325885219968E-004  2.121628750000000E-019
  1.836622940925891E-004  2.333753460000000E-019
  1.866394906818215E-004  2.567083410000000E-019
  1.896649481270708E-004  2.823738000000000E-019
  1.927394487449069E-004  3.106048420000000E-019
  1.958637875333824E-004  3.416578790000000E-019
  1.990387723776017E-004  3.758149430000000E-019
  2.022652242586224E-004  4.133862470000000E-019
  2.055439774657424E-004  4.547130000000000E-019
  2.088758798122293E-004  5.001705000000000E-019
  2.122617928545459E-004  5.501715430000000E-019
  2.157025921151297E-004  6.051701660000000E-019
  2.191991673087838E-004  6.656657670000000E-019
  2.227524225727374E-004  7.322076340000000E-019
  2.263632767004360E-004  8.053999300000000E-019
  2.300326633791206E-004  8.859071709999999E-019
  2.337615314312594E-004  9.744602570000000E-019
  2.375508450598914E-004  1.071863100000000E-018
  2.414015840979493E-004  1.178999900000000E-018
  2.453147442616211E-004  1.296843190000000E-018
  2.492913374078220E-004  1.426462650000000E-018
  2.533323917958369E-004  1.569034790000000E-018
  2.574389523532066E-004  1.725853610000000E-018
  2.616120809459222E-004  1.898342370000000E-018
  2.658528566530008E-004  2.088066470000000E-018
  2.701623760455115E-004  2.296747630000000E-018
  2.745417534701239E-004  2.526279520000000E-018
  2.789921213372545E-004  2.778744900000000E-018
  2.835146304138821E-004  3.056434540000000E-018
  2.881104501211116E-004  3.361867930000000E-018
  2.927807688365598E-004  3.697816120000000E-018
  2.975267942016444E-004  4.067326890000000E-018
  3.023497534338525E-004  4.473752270000000E-018
  3.072508936440730E-004  4.920779000000000E-018
  3.122314821590710E-004  5.412461880000000E-018
  3.172928068491913E-004  5.953260500000000E-018
  3.224361764613730E-004  6.548079680000000E-018
  3.276629209575622E-004  7.202313840000000E-018
  3.329743918586117E-004  7.921895899999999E-018
  3.383719625937536E-004  8.713350990000000E-018
  3.438570288557385E-004  9.583855550000001E-018
  3.494310089617301E-004  1.054130230000000E-017
  3.550953442200519E-004  1.159437170000000E-017
  3.608514993028763E-004  1.275261050000000E-017
  3.667009626249576E-004  1.402651830000000E-017
  3.726452467285030E-004  1.542764250000000E-017
  3.786858886742824E-004  1.696868260000000E-017
  3.848244504390785E-004  1.866360560000000E-017
  3.910625193195798E-004  2.052777200000000E-017
  3.974017083428202E-004  2.257807500000000E-017
  4.038436566832722E-004  2.483309310000000E-017
  4.103900300867018E-004  2.731325850000000E-017
  4.170425213008927E-004  3.004104180000000E-017
  4.238028505133547E-004  3.304115510000000E-017
  4.306727657961249E-004  3.634077570000000E-017
  4.376540435577818E-004  3.996979180000000E-017
  4.447484890027851E-004  4.396107270000000E-017
  4.519579365982605E-004  4.835076620000000E-017
  4.592842505483550E-004  5.317862510000000E-017
  4.667293252762758E-004  5.848836680000000E-017
  4.742950859141495E-004  6.432806840000000E-017
  4.819834888008161E-004  7.075060100000000E-017
  4.897965219876973E-004  7.781410779999999E-017
  4.977362057528610E-004  8.558252930000000E-017
  5.058045931234220E-004  9.412618100000001E-017
  5.140037704064083E-004  1.035223890000000E-016
  5.223358577282354E-004  1.138561870000000E-016
  5.308030095829234E-004  1.252210870000000E-016
  5.394074153892010E-004  1.377199210000000E-016
  5.481513000566428E-004  1.514657710000000E-016
  5.570369245609806E-004  1.665829900000000E-016
  5.660665865287408E-004  1.832083240000000E-016
  5.752426208313623E-004  2.014921470000000E-016
  5.845674001889416E-004  2.215998170000000E-016
  5.940433357837657E-004  2.437131710000000E-016
  6.036728778837902E-004  2.680321610000000E-016
  6.134585164762258E-004  2.947766620000000E-016
  6.234027819113936E-004  3.241884540000000E-016
  6.335082455570176E-004  3.565334030000000E-016
  6.437775204631244E-004  3.921038580000000E-016
  6.542132620377181E-004  4.312212880000000E-016
  6.648181687334135E-004  4.742391790000000E-016
  6.755949827451942E-004  5.215462230000000E-016
  6.865464907194855E-004  5.735698190000000E-016
  6.976755244747160E-004  6.307799240000000E-016
  7.089849617335683E-004  6.936932920000000E-016
  7.204777268670915E-004  7.628781250000000E-016
  7.321567916508801E-004  8.389591930000000E-016
  7.440251760335100E-004  9.226234650000000E-016
  7.560859489174274E-004  1.014626290000000E-015
  7.683422289525045E-004  1.115798190000000E-015
  7.807971853424502E-004  1.227052370000000E-015
  7.934540386642976E-004  1.349392900000000E-015
  8.063160617011716E-004  1.483923760000000E-015
  8.193865802885622E-004  1.631858800000000E-015
  8.326689741743103E-004  1.794532630000000E-015
  8.461666778925365E-004  1.973412640000000E-015
  8.598831816517335E-004  2.170112200000000E-015
  8.738220322372610E-004  2.386405160000000E-015
  8.879868339284636E-004  2.624241800000000E-015
  9.023812494306586E-004  2.885766380000000E-015
  9.170090008222315E-004  3.173336380000000E-015
