  2.745417534701239E-004  1.180286870000000E-018
  2.789921213372545E-004  1.298383650000000E-018
  2.835146304138821E-004  1.428294240000000E-018
  2.881104501211116E-004  1.571200120000000E-018
  2.927807688365598E-004  1.728400900000000E-018
  2.975267942016444E-004  1.901326100000000E-018
  3.023497534338525E-004  2.091548170000000E-018
  3.072508936440730E-004  2.300796750000000E-018
  3.122314821590710E-004  2.530974370000000E-018
  3.172928068491913E-004  2.784173750000000E-018
  3.224361764613730E-004  3.062696800000000E-018
  3.276629209575622E-004  3.369075480000000E-018
  3.329743918586117E-004  3.706094870000000E-018
  3.383719625937536E-004  4.076818380000000E-018
  3.438570288557385E-004  4.484615580000000E-018
  3.494310089617301E-004  4.933192810000000E-018
  3.550953442200519E-004  5.426626790000000E-018
  3.608514993028763E-004  5.969401660000000E-018
  3.667009626249576E-004  6.566449610000000E-018
  3.726452467285030E-004  7.223195699999999E-018
  3.786858886742824E-004  7.945607040000000E-018
  3.848244504390785E-004  8.740246980000000E-018
  3.910625193195798E-004  9.614334590000000E-018
  3.974017083428202E-004  1.057581020000000E-017
  4.038436566832722E-004  1.163340740000000E-017
  4.103900300867018E-004  1.279673220000000E-017
  4.170425213008927E-004  1.407635020000000E-017
  4.238028505133547E-004  1.548388260000000E-017
  4.306727657961249E-004  1.703211110000000E-017
  4.376540435577818E-004  1.873509420000000E-017
  4.447484890027851E-004  2.060829450000000E-017
  4.519579365982605E-004  2.266871880000000E-017
  4.592842505483550E-004  2.493507240000000E-017
  4.667293252762758E-004  2.742792860000000E-017
  4.742950859141495E-004  3.016991490000000E-017
  4.819834888008161E-004  3.318591830000000E-017
  4.897965219876973E-004  3.650331080000000E-017
  4.977362057528610E-004  4.015219710000000E-017
  5.058045931234220E-004  4.416568760000000E-017
  5.140037704064083E-004  4.858019810000000E-017
  5.223358577282354E-004  5.343577980000000E-017
  5.308030095829234E-004  5.877648160000000E-017
  5.394074153892010E-004  6.465074940000000E-017
  5.481513000566428E-004  7.111186440000000E-017
  5.570369245609806E-004  7.821842560000000E-017
  5.660665865287408E-004  8.603488010000000E-017
  5.752426208313623E-004  9.463210630000000E-017
  5.845674001889416E-004  1.040880560000000E-016
  5.940433357837657E-004  1.144884580000000E-016
  6.036728778837902E-004  1.259275950000000E-016
  6.134585164762258E-004  1.385091590000000E-016
  6.234027819113936E-004  1.523471820000000E-016
  6.335082455570176E-004  1.675670760000000E-016
  6.437775204631244E-004  1.843067600000000E-016
  6.542132620377181E-004  2.027179120000000E-016
  6.648181687334135E-004  2.229673370000000E-016
  6.755949827451942E-004  2.452384750000000E-016
  6.865464907194855E-004  2.697330640000000E-016
  6.976755244747160E-004  2.966729540000000E-016
  7.089849617335683E-004  3.263021190000000E-016
  7.204777268670915E-004  3.588888600000000E-016
  7.321567916508801E-004  3.947282250000000E-016
  7.440251760335100E-004  4.341446780000000E-016
  7.560859489174274E-004  4.774950270000000E-016
  7.683422289525045E-004  5.251716460000000E-016
  7.807971853424502E-004  5.776060180000000E-016
  7.934540386642976E-004  6.352726300000000E-016
  8.063160617011716E-004  6.986932550000000E-016
  8.193865802885622E-004  7.684416610000000E-016
  8.326689741743103E-004  8.451487870000000E-016
  8.461666778925365E-004  9.295084380000000E-016
  8.598831816517335E-004  1.022283540000000E-015
  8.738220322372610E-004  1.124313020000000E-015
  8.879868339284636E-004  1.236519380000000E-015
  9.023812494306586E-004  1.359917000000000E-015
  9.170090008222315E-004  1.495621290000000E-015
  9.318738705170802E-004  1.644858750000000E-015
  9.469797022426688E-004  1.808978010000000E-015
  9.623304020339272E-004  1.989461990000000E-015
  9.779299392432676E-004  2.187941260000000E-015
  9.937823475669682E-004  2.406208720000000E-015
  1.009891726088202E-003  2.646235740000000E-015
  1.026262240336968E-003  2.910189950000000E-015
  1.042898123367204E-003  3.200454710000000E-015
  1.059803676851364E-003  3.519650590000000E-015
  1.076983272192731E-003  3.870658920000000E-015
  1.094441351655771E-003  4.256647770000000E-015
  1.112182429514799E-003  4.681100430000000E-015
  1.130211093221278E-003  5.147846720000000E-015
  1.148532004590025E-003  5.661097460000000E-015
  1.167149901004658E-003  6.225482320000000E-015
  1.186069596642578E-003  6.846091470000000E-015
  1.205295983719811E-003  7.528521310000000E-015
  1.224834033756020E-003  8.278924750000000E-015
  1.244688798860042E-003  9.104066550000000E-015
  1.264865413036241E-003  1.001138410000000E-014
  1.285369093512056E-003  1.100905400000000E-014
  1.306205142087055E-003  1.210606610000000E-014
  1.327378946503866E-003  1.331230330000000E-014
  1.348895981841331E-003  1.463863110000000E-014
  1.370761811930237E-003  1.609699490000000E-014
  1.392982090792003E-003  1.770052670000000E-014
  1.415562564100678E-003  1.946366390000000E-014
  1.438509070668656E-003  2.140227780000000E-014
  1.461827543956458E-003  2.353381670000000E-014
  1.485524013606996E-003  2.587746200000000E-014
  1.509604607004703E-003  2.845430020000000E-014
  1.534075550859940E-003  3.128751230000000E-014
  1.558943172819091E-003  3.440258090000000E-014
  1.584213903100748E-003  3.782751930000000E-014
  1.609894276158424E-003  4.159312190000000E-014
  1.635990932370217E-003  4.573324040000000E-014
  1.662510619755872E-003  5.028508690000000E-014
  1.689460195721663E-003  5.528956690000000E-014
  1.716846628833572E-003  6.079164620000000E-014
  1.744677000619203E-003  6.684075240000000E-014
  1.772958507398907E-003  7.349121840000001E-014
  1.801698462146601E-003  8.080276770000000E-014
  1.830904296380730E-003  8.884104920000000E-014
  1.860583562085904E-003  9.767822440000000E-014
  1.890743933665666E-003  1.073936130000000E-013
  1.921393209926930E-003  1.180744010000000E-013
  1.952539316096577E-003  1.298164220000000E-013
  1.984190305870747E-003  1.427250140000000E-013
  2.016354363497339E-003  1.569159580000000E-013
  2.049039805892292E-003  1.725165160000000E-013
  2.082255084790139E-003  1.896665680000000E-013
  2.116008788929453E-003  2.085198570000000E-013
  2.150309646273699E-003  2.292453690000000E-013
  2.185166526268087E-003  2.520288390000000E-013
  2.220588442133030E-003  2.770744080000000E-013
  2.256584553194751E-003  3.046064490000000E-013
  2.293164167253690E-003  3.348715680000000E-013
  2.330336742991286E-003  3.681408060000000E-013
  2.368111892415800E-003  4.047120580000000E-013
  2.406499383347753E-003  4.449127330000000E-013
  2.445509141945676E-003  4.891026730000000E-013
  2.485151255272798E-003  5.376773660000000E-013
  2.525435973905327E-003  5.910714730000000E-013
  2.566373714583036E-003  6.497627050000000E-013
  2.607975062902797E-003  7.142760880000000E-013
  2.650250776055784E-003  7.851886400000000E-013
  2.693211785609034E-003  8.631345230000000E-013
  2.736869200332132E-003  9.488106950000000E-013
  2.781234309069672E-003  1.042983130000000E-012
  2.826318583660321E-003  1.146493630000000E-012
  2.872133681903162E-003  1.260267370000000E-012
  2.918691450572167E-003  1.385321100000000E-012
  2.966003928479496E-003  1.522772250000000E-012
  3.014083349588476E-003  1.673848870000000E-012
  3.062942146177032E-003  1.839900600000000E-012
  3.112592952052392E-003  2.022410680000000E-012
  3.163048605817924E-003  2.223009180000000E-012
  3.214322154192910E-003  2.443487570000000E-012
  3.266426855386141E-003  2.685814660000000E-012
  3.319376182524187E-003  2.952154150000000E-012
  3.373183827135270E-003  3.244883970000000E-012
  3.427863702689575E-003  3.566617450000000E-012
  3.483429948196973E-003  3.920226670000000E-012
  3.539896931863061E-003  4.308868050000000E-012
  3.597279254804447E-003  4.736010530000000E-012
  3.655591754824299E-003  5.205466540000000E-012
  3.714849510249058E-003  5.721426000000000E-012
  3.775067843827370E-003  6.288493770000000E-012
  3.836262326692196E-003  6.911730720000000E-012
  3.898448782387184E-003  7.596698980000000E-012
  3.961643290958274E-003  8.349511590000000E-012
  4.025862193111652E-003  9.176887150000000E-012
  4.091122094439081E-003  1.008620990000000E-011
  4.157439869711760E-003  1.108559570000000E-011
  4.224832667243761E-003  1.218396450000000E-011
  4.293317913326196E-003  1.339112070000000E-011
  4.362913316733287E-003  1.471784000000000E-011
  4.433636873301445E-003  1.617596680000000E-011
  4.505506870582615E-003  1.777851970000000E-011
  4.578541892573025E-003  1.953980830000000E-011
  4.652760824518603E-003  2.147556200000000E-011
  4.728182857798267E-003  2.360307030000000E-011
  4.804827494886419E-003  2.594133850000000E-011
  4.882714554395837E-003  2.851125860000000E-011
  4.961864176202337E-003  3.133579630000000E-011
  5.042296826652502E-003  3.444019830000000E-011
  5.124033303855815E-003  3.785221890000000E-011
  5.207094743062611E-003  4.160237040000000E-011
  5.291502622129180E-003  4.572419750000000E-011
  5.377278767071462E-003  5.025458020000000E-011
  5.464445357708765E-003  5.523406640000000E-011
  5.553024933399003E-003  6.070723820000000E-011
  5.643040398866854E-003  6.672311500000000E-011
  5.734515030126427E-003  7.333559670000000E-011
  5.827472480499927E-003  8.060395200000000E-011
  5.921936786733864E-003  8.859335570000000E-011
  6.017932375214456E-003  9.737547990000000E-011
  6.115484068283733E-003  1.070291450000000E-010
  6.214617090658057E-003  1.176410360000000E-010
  6.315357075950655E-003  1.293064940000000E-010
  6.417730073299943E-003  1.421303790000000E-010
  6.521762554105231E-003  1.562280340000000E-010
  6.627481418871660E-003  1.717263350000000E-010
  6.734914004166050E-003  1.887648500000000E-010
  6.844088089685575E-003  2.074971190000000E-010
  6.955031905440949E-003  2.280920640000000E-010
  7.067774139056100E-003  2.507355370000000E-010
  7.182343943186150E-003  2.756320300000000E-010
  7.298770943055637E-003  3.030065600000000E-010
  7.417085244118973E-003  3.331067420000000E-010
  7.537317439845029E-003  3.662050790000000E-010
  7.659498619627945E-003  4.026014830000000E-010
  7.783660376826132E-003  4.426260540000000E-010
  7.909834816931664E-003  4.866421420000000E-010
  8.038054565872014E-003  5.350497340000000E-010
  8.168352778446412E-003  5.882891700000000E-010
  8.300763146898951E-003  6.468452620000000E-010
  8.435319909630635E-003  7.112518190000000E-010
  8.572057860052705E-003  7.820966550000000E-010
  8.711012355583430E-003  8.600270990000000E-010
  8.852219326790766E-003  9.457560890000001E-010
  8.995715286683177E-003  1.040068880000000E-009
  9.141537340151140E-003  1.143830480000000E-009
  9.289723193561628E-003  1.257993800000000E-009
  9.440311164508148E-003  1.383608710000000E-009
  9.593340191718801E-003  1.521832020000000E-009
  9.748849845125026E-003  1.673938490000000E-009
  9.906880336093483E-003  1.841332980000000E-009
  1.006747252782382E-002  2.025563890000000E-009
  1.023066794591502E-002  2.228338030000000E-009
  1.039650878910296E-002  2.451536970000000E-009
  1.056503794017214E-002  2.697235210000000E-009
  1.073629897704416E-002  2.967720150000000E-009
  1.091033618404607E-002  3.265514260000000E-009
  1.108719456336123E-002  3.593399530000000E-009
  1.126691984666600E-002  3.954444470000000E-009
  1.144955850695486E-002  4.352034070000000E-009
  1.163515777055731E-002  4.789902840000000E-009
  1.182376562934962E-002  5.272171320000000E-009
  1.201543085316435E-002  5.803386600000000E-009
  1.221020300240127E-002  6.388566960000000E-009
  1.240813244084255E-002  7.033251460000000E-009
  1.260927034867571E-002  7.743554580000000E-009
  1.281366873572766E-002  8.526226889999999E-009
  1.302138045491337E-002  9.388722090000000E-009
  1.323245921590239E-002  1.033927120000000E-008
  1.344695959900706E-002  1.138696460000000E-008
  1.366493706929569E-002  1.254184320000000E-008
  1.388644799093469E-002  1.381499910000000E-008
  1.411154964176303E-002  1.521868670000000E-008
  1.434030022810309E-002  1.676644670000000E-008
  1.457275889981148E-002  1.847324230000000E-008
  1.480898576557388E-002  2.035561100000000E-008
  1.504904190844788E-002  2.243183210000000E-008
  1.529298940165767E-002  2.472211250000000E-008
  1.554089132464482E-002  2.724879280000000E-008
  1.579281177937919E-002  3.003657490000000E-008
  1.604881590693437E-002  3.311277480000000E-008
  1.630896990433166E-002  3.650760250000000E-008
  1.657334104165717E-002  4.025447230000000E-008
  1.684199767945640E-002  4.439034650000000E-008
  1.711500928641073E-002  4.895611610000000E-008
  1.739244645730055E-002  5.399702290000000E-008
  1.767438093125947E-002  5.956312770000000E-008
  1.796088561032448E-002  6.570982829999999E-008
  1.825203457828681E-002  7.249843470000000E-008
  1.854790311984838E-002  7.999680510000000E-008
  1.884856774008876E-002  8.828005270000000E-008
  1.915410618424767E-002  9.743132740000000E-008
  1.946459745782826E-002  1.075426830000000E-007
  1.978012184702604E-002  1.187160390000000E-007
  2.010076093948929E-002  1.310642440000000E-007
  2.042659764541573E-002  1.447122560000000E-007
  2.075771621899131E-002  1.597984550000000E-007
  2.109420228017641E-002  1.764760860000000E-007
  2.143614283684537E-002  1.949148690000000E-007
  2.178362630728476E-002  2.153027780000000E-007
  2.213674254305643E-002  2.378480160000000E-007
  2.249558285223104E-002  2.627811940000000E-007
  2.286024002299846E-002  2.903577570000000E-007
  2.323080834766064E-002  3.208606630000000E-007
  2.360738364701359E-002  3.546033550000000E-007
  2.399006329512448E-002  3.919330450000000E-007
  2.437894624451042E-002  4.332343630000000E-007
  2.477413305172544E-002  4.789333870000000E-007
  2.517572590336216E-002  5.295021080000000E-007
  2.558382864247505E-002  5.854633730000000E-007
  2.599854679543182E-002  6.473963590000000E-007
  2.641998759920037E-002  7.159426210000000E-007
  2.684826002907783E-002  7.918127990000000E-007
  2.728347482686914E-002  8.757940210000000E-007
  2.772574452952252E-002  9.687581089999999E-007
  2.817518349822890E-002  1.071670630000000E-006
  2.863190794799340E-002  1.185600950000000E-006
  2.909603597768580E-002  1.311733260000000E-006
  2.956768760057843E-002  1.451378870000000E-006
  3.004698477537876E-002  1.605989740000000E-006
  3.053405143776556E-002  1.777173390000000E-006
  3.102901353243556E-002  1.966709420000000E-006
  3.153199904567017E-002  2.176567790000000E-006
  3.204313803843004E-002  2.408928850000000E-006
  3.256256267998557E-002  2.666205630000000E-006
  3.309040728209345E-002  2.951068290000000E-006
  3.362680833372628E-002  3.266471180000000E-006
  3.417190453636582E-002  3.615682580000000E-006
  3.472583683986824E-002  4.002317600000000E-006
  3.528874847891039E-002  4.430374340000000E-006
  3.586078501002722E-002  4.904273780000000E-006
  3.644209434924973E-002  5.428903660000000E-006
  3.703282681035233E-002  6.009666830000000E-006
  3.763313514372117E-002  6.652534430000000E-006
  3.824317457585159E-002  7.364104420000000E-006
  3.886310284948645E-002  8.151665860000000E-006
  3.949308026440514E-002  9.023269710000000E-006
  4.013326971887304E-002  9.987806490000001E-006
  4.078383675176409E-002  1.105509160000000E-005
  4.144494958536485E-002  1.223595920000000E-005
  4.211677916887340E-002  1.354236470000000E-005
  4.279949922260319E-002  1.498749790000000E-005
  4.349328628290289E-002  1.658590660000000E-005
  4.419831974780493E-002  1.835363190000000E-005
  4.491478192341424E-002  2.030835700000000E-005
  4.564285807104793E-002  2.246956950000000E-005
  4.638273645514043E-002  2.485873950000000E-005
  4.713460839192404E-002  2.749951410000000E-005
  4.789866829889922E-002  3.041793020000000E-005
  4.867511374510699E-002  3.364264660000000E-005
  4.946414550221531E-002  3.720519850000000E-005
  5.026596759643492E-002  4.114027390000000E-005
  5.108078736127536E-002  4.548601610000000E-005
  5.190881549115713E-002  5.028435320000000E-005
  5.275026609589294E-002  5.558135700000000E-005
  5.360535675605103E-002  6.142763370000001E-005
  5.447430857921759E-002  6.787874970000000E-005
  5.535734625716953E-002  7.499569380000000E-005
  5.625469812397517E-002  8.284537990000001E-005
  5.716659621503665E-002  9.150119330000001E-005
  5.809327632708861E-002  1.010435830000000E-004
  5.903497807917028E-002  1.115607050000000E-004
  5.999194497458606E-002  1.231491170000000E-004
  6.096442446386926E-002  1.359145350000000E-004
  6.195266800876833E-002  1.499726500000000E-004
  6.295693114726847E-002  1.654500080000000E-004
  6.397747355966850E-002  1.824849660000000E-004
  6.501455913572873E-002  2.012287220000000E-004
  6.606845604290636E-002  2.218464250000000E-004
  6.713943679569843E-002  2.445183720000000E-004
  6.822777832610738E-002  2.694413010000000E-004
  6.933376205524981E-002  2.968297740000000E-004
  7.045767396612623E-002  3.269176710000000E-004
  7.159980467756916E-002  3.599597920000000E-004
  7.276044951939110E-002  3.962335770000000E-004
  7.393990860875080E-002  4.360409450000000E-004
  7.513848692775588E-002  4.797102710000000E-004
  7.635649440232567E-002  5.275984960000000E-004
  7.759424598233018E-002  5.800933790000000E-004
  7.885206172302966E-002  6.376159110000000E-004
  8.013026686783424E-002  7.006228770000000E-004
  8.142919193240364E-002  7.696095930000000E-004
  8.274917279011250E-002  8.451128150000000E-004
  8.409055075889872E-002  9.277138280000000E-004
  8.545367268952125E-002  1.018041730000000E-003
  8.683889105524839E-002  1.116776900000000E-003
  8.824656404299885E-002  1.224654680000000E-003
  8.967705564596136E-002  1.342469290000000E-003
  9.113073575771569E-002  1.471077870000000E-003
  9.260798026787798E-002  1.611404860000000E-003
  9.410917115929876E-002  1.764446560000000E-003
  9.563469660683410E-002  1.931275850000000E-003
  9.718495107771959E-002  2.113047270000000E-003
  9.876033543357139E-002  2.311002230000000E-003
  0.100361257034039       2.526474520000000E-003
  0.101988129842141       2.760896060000000E-003
  0.103641374531305       3.015802800000000E-003
  0.105321418594145       3.292840980000000E-003
  0.107028696453005       3.593773530000000E-003
  0.108763649572284       3.920486730000000E-003
  0.110526726572595       4.274997050000000E-003
  0.112318383346767       4.659458230000000E-003
  0.114139083177727       5.076168520000000E-003
  0.115989296858296       5.527578120000000E-003
  0.117869502812927       6.016296730000000E-003
  0.119780187221411       6.545101280000000E-003
  0.121721844144598       7.116943680000000E-003
  0.123694975652144       7.734958770000000E-003
  0.125700091952342       8.402472180000000E-003
  0.127737711524044       9.123008260000001E-003
  0.129808361250732       9.900297960000000E-003
  0.131912576556758       1.073828660000000E-002
  0.134050901545793       1.164114160000000E-002
  0.136223889141518       1.261325980000000E-002
  0.138432101230602       1.365927480000000E-002
  0.140676108807989       1.478406370000000E-002
  0.142956492124547       1.599275370000000E-002
  0.145273840837111       1.729072830000000E-002
  0.147628754160946       1.868363230000000E-002
  0.150021841024704       2.017737750000000E-002
  0.152453720227868       2.177814580000000E-002
  0.154925020600765       2.349239360000000E-002
  0.157436381167169       2.532685360000000E-002
  0.159988451309534       2.728853650000000E-002
  0.162581890936915       2.938473110000000E-002
  0.165217370655600       3.162300390000000E-002
  0.167895571942522       3.401119630000000E-002
  0.170617187321466       3.655742110000000E-002
  0.173382920542145       3.927005740000000E-002
  0.176193486762171       4.215774330000000E-002
  0.179049612731984       4.522936710000000E-002
  0.181952036982769       4.849405640000000E-002
  0.184901510017424       5.196116530000000E-002
  0.187898794504627       5.564025900000000E-002
  0.190944665476042       5.954109600000000E-002
